category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Grocery,13e2d784,True,Debit Card,992.23,5621fb77,Canned Goods,10,,Los Angeles,USA,CA,251 Oak St,79688,"sale,exclusive",2024-11-10 18:54:40,adfc1f8f-4cac-45f3-bcd2-3ba5aa3fad7a
Electronics,d6ea5715,False,Debit Card,90.21,c54b9d1d,TV,10,2,New York,USA,CA,402 Main St,64789,,2025-02-03 00:39:40,f173e8e3-39ca-4925-97f0-6151fc47c047
Toys,88dd5dc8,True,Credit Card,342.27,451b1bf8,Board Game,8,,Los Angeles,USA,NY,9028 Pine St,41464,"limited,new,exclusive",2024-06-24 21:12:40,1771cc98-8503-41fe-948b-db093215a7eb
Grocery,b6fd2944,True,Gift Card,630.71,c7b1ce83,Cereal,9,4,Phoenix,USA,AZ,5683 Oak St,28228,sale,2024-12-08 06:49:40,d7652fac-9e3e-4192-87b3-20cf9f5c5ae9
Books,de9242a8,True,Debit Card,712.53,6c590b47,Biography,3,,New York,USA,TX,2220 Maple St,31940,"trending,sale",2024-04-09 06:28:40,9bc629e3-d486-48fe-9b7b-048a83905888
Books,39c6ad9b,True,Credit Card,535.5,7a35684e,Science Fiction,10,3,Phoenix,USA,AZ,2685 Oak St,30148,"new,exclusive",2024-06-14 09:10:40,ba89cb9b-8b8d-420f-9f2a-0ac73f067172
Electronics,d311b3aa,True,PayPal,409.74,c700e182,Smartphone,1,4,Phoenix,USA,AZ,3221 Pine St,31277,"limited,new,trending",2024-11-26 22:07:40,e66c7d73-ca62-4ab9-840b-17b26d8ac854
Toys,733c5d21,True,PayPal,805.59,0d7b6fc8,Stuffed Animal,8,,New York,USA,TX,3938 Maple St,24399,"limited,exclusive,new",2024-05-14 14:06:40,68d9dcd6-6dc4-48d8-a38c-db69cc2b1b23
Books,2d811b2d,False,Gift Card,721.97,9a51102e,Fiction Novel,1,4,New York,USA,CA,3306 Pine St,27890,"exclusive,limited,sale",2024-12-30 12:40:40,0d17449c-96ac-466b-85ca-77de95657c52
Beauty,28ba9698,True,Bank Transfer,360.66,b66dcb63,Hair Dryer,6,2,New York,USA,AZ,2375 Maple St,63482,exclusive,2024-10-28 17:17:40,4d0df4a8-4a41-4a8a-a2a6-f3fc37eb9636
Toys,26dd8399,False,PayPal,981.73,ed34f40d,Building Blocks,7,4,Phoenix,USA,AZ,2921 Maple St,27579,,2024-06-10 13:43:40,46e4f660-ec32-44f7-bfb7-d3d37b57a5b6
Electronics,bc67d997,True,Bank Transfer,180.56,7e9d9d82,Tablet,4,1,Chicago,USA,NY,9883 Maple St,75962,new,2024-09-10 00:56:40,0fac860b-3d05-4a7e-983e-b8a446f787b4
Toys,c86dc03b,True,Credit Card,45.09,725710c2,Building Blocks,7,2,Phoenix,USA,NY,6203 Pine St,39790,,2025-03-18 04:44:40,7327a06f-ac35-4c86-a583-6d8b6b4db5f0
Home & Kitchen,9fcc62a6,False,Debit Card,551.16,fddbca2f,Knife Set,3,2,Houston,USA,IL,5817 Maple St,30746,"trending,sale,limited",2024-06-19 19:09:40,47a94db1-3cda-4e5f-9be3-59975a854b93
Electronics,5ccad285,True,PayPal,513.97,6d22ec4e,Laptop,3,1,Phoenix,USA,IL,108 Main St,81042,"exclusive,new",2025-01-01 16:24:40,b20eaebe-5dd2-430c-95b8-0ba7e70414a7
Home & Kitchen,22f57e15,True,Credit Card,931.15,5d090a4c,Toaster,8,3,Phoenix,USA,CA,2826 Pine St,19840,,2024-10-19 20:12:40,7a9f32ee-5291-432f-ac7a-50d0bbdcc4d0
Electronics,a4c6f12f,False,Gift Card,577.36,2296d2e7,Smartphone,5,5,Houston,USA,IL,1208 Main St,80574,"new,sale",2024-11-15 14:33:40,6b89678b-7117-4f88-b571-718c2cf042ad
Sports,7ae145c6,True,Cash,424.34,5b1e9ff0,Tennis Racket,9,4,Phoenix,USA,IL,6916 Cedar St,53898,"sale,limited",2024-10-05 11:02:40,1cefe423-2346-4861-b349-dbf507b6b212
Books,9be511f7,True,Credit Card,278.36,6f6d716e,Biography,10,5,Los Angeles,USA,IL,6514 Oak St,60174,,2024-07-23 07:15:40,83a074f0-44f5-46d9-a22e-2a34d9dc20cd
Clothing,009eeb26,True,Cash,663.5,641a89ca,Hat,4,2,Chicago,USA,TX,7447 Main St,34768,"exclusive,new",2024-09-02 07:27:40,e0fe890a-60cc-425b-88db-6e1829db089a
Automotive,f82f202d,False,Credit Card,631.33,5e096ddb,Car Wax,5,,Phoenix,USA,NY,1209 Main St,76487,"exclusive,sale,trending",2024-06-14 00:36:40,5c9e77c8-8f70-4fb3-958c-040af9433d3a
Toys,998e9c57,True,Cash,854.15,5eba793d,Board Game,8,,New York,USA,AZ,9334 Main St,17755,"exclusive,trending",2025-02-05 15:17:40,db7019b1-eb52-41a1-87b4-34372958820a
Grocery,3851044e,True,PayPal,84.87,a61148b3,Canned Goods,2,,Houston,USA,CA,7947 Oak St,77671,,2024-06-01 06:39:40,b88cc6a6-a0e7-48da-9234-85942d18731a
Health,ce1fa190,True,Bank Transfer,545.0,14b91b1b,Thermometer,5,,Houston,USA,NY,2104 Oak St,41535,"limited,exclusive,new",2024-12-29 05:02:40,7401cc73-e3b4-4501-ae94-cad3eaf4a795
Books,fed82655,True,Gift Card,705.62,a38a2983,History,2,4,Houston,USA,NY,2176 Pine St,68691,,2024-09-14 18:24:40,8400b947-da3c-4746-8ab9-8679f28282d4
Health,384fe299,False,Debit Card,870.1,2539c6c1,Bandages,8,5,Houston,USA,CA,5307 Pine St,33901,"sale,limited",2024-09-17 07:58:40,0883ae9f-b5f4-4c54-9cdf-4115aad647a0
Home & Kitchen,c69d8dd0,False,Cash,643.37,ee38ed85,Coffee Maker,7,,Chicago,USA,NY,9510 Oak St,60135,trending,2024-06-08 22:41:40,f10e4a5c-46e8-4bae-bff3-2a6e787bc208
Health,12603c31,False,Gift Card,830.04,886f2cb9,Vitamins,4,3,Phoenix,USA,NY,4866 Main St,44794,"new,trending,exclusive",2024-10-15 19:06:40,678b87d5-11e7-4e69-afe3-4e9466c8cf2e
Electronics,be41db8f,False,PayPal,791.37,ea720990,Headphones,3,,New York,USA,CA,6881 Oak St,15813,"trending,new",2024-05-28 10:35:40,d0e6058f-ed24-45fe-aa09-f0e1785a7472
Grocery,e05fe55b,False,Credit Card,979.54,1edafe48,Frozen Meals,9,5,Chicago,USA,IL,2302 Oak St,25223,"limited,sale",2025-03-12 04:26:40,bfd02538-e7bc-42d1-86e2-cfb0ab034be4
Toys,020eea49,False,Cash,409.28,c95b3c3b,Doll,3,,Los Angeles,USA,CA,1355 Pine St,30452,"exclusive,sale",2025-01-18 10:06:40,b542780a-b1eb-4131-9c0b-f2295f2d5529
Sports,7cdb2c00,False,Gift Card,142.81,8fb1c6a4,Basketball,2,1,New York,USA,NY,3876 Maple St,85561,"limited,new,trending",2025-03-01 05:05:40,4a212acf-c8b4-42f1-82d4-28d24b126dba
Electronics,42b14ff7,True,Bank Transfer,619.79,26f7ed82,Headphones,7,4,Chicago,USA,CA,7044 Oak St,99753,"trending,limited",2024-09-01 07:05:40,8caa3dd5-07f9-49a7-8497-aac0d6b09925
Toys,36c56898,False,Cash,418.88,9cde389f,Doll,6,1,Houston,USA,CA,864 Main St,59858,"exclusive,limited,sale",2024-10-24 19:15:40,c90c1f10-659e-4191-b747-533c71e2c6f5
Health,74c8d010,True,Cash,998.65,87f56b7b,Bandages,5,,Chicago,USA,NY,1716 Pine St,13226,exclusive,2024-04-22 01:22:40,52c79ba8-3666-4831-a38e-bc2c4fa1c024
Toys,4230c432,False,PayPal,818.53,452e7828,Building Blocks,3,3,Chicago,USA,AZ,6234 Pine St,74889,"sale,trending",2024-05-17 08:27:40,c0911c4e-3da7-449f-94c8-decbe3b1647f
Grocery,87bca669,False,PayPal,599.95,8086dde2,Snacks,2,3,Chicago,USA,TX,6447 Oak St,72847,trending,2025-03-18 00:24:40,d0f25824-8ff3-44f7-ab48-ffee27525e27
Beauty,3131d0bd,False,Cash,613.98,174811d4,Lipstick,9,3,Houston,USA,AZ,5336 Main St,59474,"sale,limited",2024-08-14 01:17:40,c4fcec68-bed9-4435-9162-edabd6d2f8df
Clothing,631878bc,False,Bank Transfer,54.66,93869ef4,Jacket,7,2,Chicago,USA,TX,4824 Main St,10734,,2024-08-09 01:25:40,19462d77-35ad-41a8-b8eb-f35efea682ee
Sports,4286dd36,False,PayPal,75.69,675897a8,Basketball,5,,Houston,USA,CA,9040 Pine St,67077,,2025-02-28 10:49:40,6d70a641-6fcb-4fff-a6e1-7d3285fed7b1
Electronics,c57c7e21,False,Credit Card,929.45,e60b1431,Camera,1,2,Phoenix,USA,NY,6817 Cedar St,72907,,2024-10-19 04:29:40,40e569e2-71cf-45f7-9937-70f6bd270f2d
Health,43dfbbaa,True,PayPal,354.45,d595f604,Thermometer,2,,Phoenix,USA,NY,9145 Maple St,57315,"trending,new,exclusive",2024-04-09 12:42:40,c8d904e1-fcd8-4839-a4bc-8cdce9f82976
Home & Kitchen,92e09854,True,Bank Transfer,249.35,5929033e,Coffee Maker,2,5,Chicago,USA,NY,4154 Cedar St,91636,new,2024-10-20 07:52:40,ca37d496-a1b7-4123-8ccf-6ac00534e9f8
Home & Kitchen,6fa10831,True,PayPal,226.43,15b32cef,Plates,4,,New York,USA,CA,4969 Main St,67359,"sale,limited",2024-09-27 06:24:40,f06045b1-bcea-41a3-8efe-9559fe38d73d
Automotive,79bf3b55,False,Credit Card,20.9,c1acd9da,Jump Starter,7,,Chicago,USA,CA,7468 Main St,65083,limited,2024-12-20 00:24:40,e1224b61-ed5c-4557-8bd8-913cfc5346d4
Sports,ace22ed3,False,Credit Card,422.15,446f193b,Basketball,3,,New York,USA,AZ,4465 Oak St,12587,"trending,new,sale",2024-05-28 19:34:40,9decd780-1cb6-4739-99da-5db67ede2708
Books,669e7366,False,Debit Card,192.88,aa8ea78f,History,10,3,Los Angeles,USA,NY,476 Pine St,24743,sale,2024-09-01 14:05:40,8ddc059f-e0c6-42cf-9e72-cec810528d40
Toys,c12a0242,False,Debit Card,354.98,e2d0164a,Stuffed Animal,4,5,New York,USA,NY,4380 Cedar St,85434,exclusive,2024-05-08 17:49:40,ddac8d85-7561-4078-8f9f-5f0767912ad1
Health,a68611fa,False,Credit Card,755.22,fa19c1c1,First Aid Kit,9,,Houston,USA,AZ,4017 Pine St,59494,"exclusive,sale",2024-10-01 10:07:40,e6fb93fc-4afc-4790-8850-15bc509ffa4d
Electronics,65c5ce18,True,Bank Transfer,467.65,86efa60a,Tablet,3,3,Chicago,USA,CA,681 Cedar St,54037,,2024-04-20 13:22:40,4292586c-b7d3-4421-bd91-ef3140eaf163
Toys,5b382b7c,False,Debit Card,758.64,3c5552c5,Building Blocks,4,1,Chicago,USA,CA,3047 Pine St,36763,,2024-04-19 18:24:40,d868596f-ff6c-4056-8785-35555102fd1f
Toys,57e2e93b,True,Cash,674.99,346f1b4b,Building Blocks,1,4,Houston,USA,TX,8872 Cedar St,39247,"limited,trending,sale",2024-08-21 00:19:40,98052092-d42e-4ec4-a47e-0144999caf3b
Health,63f181ed,False,Credit Card,374.05,b5f0d23a,Vitamins,1,1,New York,USA,IL,2160 Oak St,75320,,2024-10-18 03:41:40,0c08c4d0-6957-4aac-84b8-2d718b9f3aad
Home & Kitchen,d1682a72,False,Debit Card,587.7,92154562,Knife Set,1,5,Houston,USA,NY,6952 Pine St,29007,"trending,new,exclusive",2024-11-02 06:45:40,3a00af65-64c1-4ec0-a3a9-2d37bcb443fb
Home & Kitchen,e9b0f8b0,False,Debit Card,32.31,23355f20,Coffee Maker,8,2,Houston,USA,TX,8300 Pine St,30993,"trending,new,exclusive",2024-12-29 07:19:40,84626ae4-8cec-4913-bca5-e5849e31531b
Sports,d51705e3,True,Cash,385.48,37204c20,Running Shoes,6,,Chicago,USA,TX,5377 Maple St,56259,"limited,exclusive",2024-12-02 18:56:40,3b0152f7-55de-41f7-b149-50fff01a9b4f
Grocery,b91514ea,True,PayPal,659.05,aee57b65,Coffee,1,3,Chicago,USA,NY,4937 Cedar St,73226,"sale,limited,new",2024-08-05 09:18:40,25c6da82-892a-49f7-a496-de38cc3dae16
Electronics,4ffbe4fa,False,Debit Card,394.87,ca5ae154,Smart Watch,4,,Chicago,USA,CA,6770 Main St,31684,exclusive,2024-11-22 04:04:40,f4705bb5-46ca-4fb8-ad9b-fda76f917cc8
Toys,dfe7c719,True,Bank Transfer,831.56,e962b7c8,Board Game,6,3,Houston,USA,CA,5625 Pine St,42960,"trending,limited,new",2024-07-23 14:10:40,9f5a1ff9-9670-487e-b479-60936bc208ea
Electronics,61db849e,False,PayPal,591.07,acef2050,Headphones,10,,New York,USA,IL,8746 Maple St,80827,trending,2024-08-07 03:55:40,3af57007-621b-4008-81e2-146e464b523f
Beauty,ec3eb65f,True,Bank Transfer,982.98,a4689eb6,Face Cream,2,,Phoenix,USA,AZ,4287 Main St,71792,"new,trending",2024-05-02 20:32:40,373f0041-1c4a-43d9-a582-59fb192b0cdb
Electronics,1de92282,False,Bank Transfer,636.78,910d7e17,Tablet,8,4,Chicago,USA,IL,5104 Pine St,87837,"limited,sale",2024-11-09 03:19:40,9c60db85-d82a-44c1-8b3c-e91bcd41ba49
Sports,9c0565ee,False,PayPal,995.12,2c1f2822,Running Shoes,3,2,Phoenix,USA,TX,1544 Cedar St,61454,new,2024-08-20 02:28:40,7ad5adb9-8a6b-4c47-b208-604ab8c94f02
Health,26663383,False,Cash,184.64,55cfd335,Pain Reliever,7,2,Los Angeles,USA,NY,9669 Pine St,87292,"new,limited",2025-01-17 03:06:40,ab957160-0768-4686-a208-acc48aaaa1b7
Sports,cd023d4b,False,Gift Card,780.56,c8ac3cf3,Dumbbells,3,3,New York,USA,AZ,339 Oak St,12470,,2024-09-26 12:00:40,7fc83644-cf2c-4708-9f03-497d00464337
Beauty,a96ad3fc,False,Credit Card,477.85,a4786bad,Nail Polish,10,1,Phoenix,USA,CA,8617 Oak St,16585,"new,exclusive",2024-11-10 00:37:40,edac21ce-34f2-41f8-809a-06d765dff802
Electronics,3b9be831,True,Bank Transfer,269.15,336ad7bb,Headphones,5,5,Los Angeles,USA,TX,4965 Oak St,23916,"limited,new",2025-03-09 05:03:40,f4eddafd-2657-4320-ab47-667405c295d4
Beauty,b591283b,True,Gift Card,358.54,0aaf3dcb,Hair Dryer,3,5,Phoenix,USA,AZ,1579 Maple St,49360,"trending,sale,new",2025-03-05 12:02:40,dadad522-083a-4648-a8a8-785f56795266
Toys,78c752e1,True,Credit Card,661.03,74efaf05,Doll,6,1,Chicago,USA,AZ,2757 Cedar St,63628,,2024-11-12 02:45:40,179562b1-8a20-4399-ac59-c344b9b5a998
Clothing,5bbb44a3,True,Bank Transfer,125.92,6c36974c,T-shirt,8,2,Phoenix,USA,IL,7842 Oak St,71394,new,2025-01-27 21:53:40,e957f03e-36ab-4a04-bd09-7376c1690883
Home & Kitchen,9a3a1629,False,Bank Transfer,561.24,80a36c8c,Knife Set,10,,Houston,USA,IL,5995 Pine St,50015,"new,limited,trending",2025-02-13 15:49:40,8d9d4ee6-761d-4d23-a3f5-db960616b15c
Grocery,6b3734ba,True,Cash,426.03,c237810f,Cereal,3,,Houston,USA,IL,179 Oak St,77947,new,2024-06-29 07:58:40,c99574e2-ec98-41fb-bf0b-9afd196ebeee
Automotive,eb4c9561,True,Debit Card,379.54,45191610,Jump Starter,7,,Phoenix,USA,CA,1308 Main St,52737,exclusive,2024-09-18 16:52:40,5bec3c13-6f5a-42d7-917b-9124c2d15ee7
Clothing,5fae2699,True,PayPal,794.96,c10bf9b6,Socks,3,2,Phoenix,USA,TX,4305 Main St,72217,"exclusive,trending",2024-03-24 10:08:40,42d478cd-23f1-436e-b7a8-5b1e3d8e4862
Beauty,2c0da6f2,True,Cash,742.14,7ecb8c51,Shampoo,10,3,Phoenix,USA,IL,9908 Pine St,64612,"limited,sale,new",2024-05-03 09:56:40,ab864149-fa92-4c22-808d-656f0a2051ba
Home & Kitchen,d3d3e337,False,Bank Transfer,527.56,347bba8c,Coffee Maker,5,1,Phoenix,USA,CA,8081 Main St,26009,"trending,limited,exclusive",2024-06-08 05:14:40,c3e52ac2-4abc-4ffe-b0b8-ee5ed18fc13d
Electronics,1e049b26,False,Debit Card,321.29,908b5d6d,Headphones,2,4,Phoenix,USA,NY,1157 Cedar St,85737,exclusive,2024-05-29 08:41:40,004876d1-e38f-417f-af92-4fbeffd8308e
Home & Kitchen,66f07c3a,False,Cash,837.78,93d89216,Plates,3,4,Houston,USA,AZ,7117 Maple St,39034,,2025-03-17 13:17:40,e564b141-7699-4620-b378-5d4abd16d826
Home & Kitchen,ae92627e,False,Cash,944.0,ae465c14,Microwave,4,2,Los Angeles,USA,IL,1140 Main St,24465,"sale,limited,exclusive",2024-04-18 10:34:40,8f0ce242-4729-447f-b4ed-2ad8cd4a6889
Automotive,bf86603b,True,Cash,335.09,e6998918,Floor Mats,9,2,Los Angeles,USA,AZ,5547 Maple St,28870,,2024-05-19 17:51:40,f57fdb1d-f377-4a42-8bac-2ef3d8e66ab0
Electronics,94df34ad,True,Cash,786.27,b12bb5d6,Laptop,6,1,Los Angeles,USA,TX,498 Main St,66640,"trending,sale,new",2024-11-02 22:42:40,f154d252-aa18-4f71-9126-88a7087a3b7d
Automotive,80ed99a8,True,Debit Card,922.42,535d6973,Car Wax,7,,Chicago,USA,CA,2800 Cedar St,31940,,2024-11-03 19:53:40,874395bb-ad06-4722-9cd0-1295bd6db25f
Books,76c13ee3,True,PayPal,676.31,09129f4e,Self-Help,10,,Los Angeles,USA,IL,7236 Maple St,58116,,2024-11-16 00:50:40,b6150560-ae9c-4115-bd76-ea4fe004339a
Toys,625455b0,True,Cash,615.32,d32061d6,Doll,1,1,Chicago,USA,NY,8381 Cedar St,92490,"limited,new",2024-04-29 16:16:40,f259c667-5749-4319-bc87-4c55cfbca939
Grocery,6d28a092,False,Debit Card,805.76,dff625bf,Snacks,5,3,Chicago,USA,AZ,2638 Maple St,60424,exclusive,2024-09-07 02:09:40,de0068a6-b27c-4f2e-9e4c-7f853882f34e
Grocery,1c70ccda,False,Credit Card,797.65,73ed893b,Snacks,10,5,Los Angeles,USA,IL,8684 Oak St,41288,,2024-10-26 16:08:40,5cdb0f59-b894-481b-82db-0b379c68a363
Clothing,2c996ad5,False,PayPal,96.32,d549c3ec,Dress,9,1,Los Angeles,USA,NY,4189 Main St,71981,trending,2024-08-19 12:50:40,8f15cbcf-0e3f-45ec-8643-0e84f2c683d0
Health,bfba9e52,False,PayPal,965.16,8c2e3788,Pain Reliever,10,5,New York,USA,IL,943 Oak St,40994,"exclusive,limited,trending",2024-08-17 05:58:40,31d8b2dc-be5d-4932-ac47-808bf7520d8f
Electronics,f51bbea8,True,Cash,612.88,9100239a,Tablet,2,,Phoenix,USA,AZ,9965 Main St,76189,,2024-09-15 21:53:40,b84995f1-3386-430a-969c-33b753c8b2d5
Beauty,68c2fd3d,True,Gift Card,127.26,e03767ba,Perfume,3,5,Phoenix,USA,IL,5633 Pine St,20837,trending,2024-06-20 07:09:40,1f31a6dc-7ec3-4bdc-a8c9-e76eb279fa50
Sports,e5af3a68,False,Credit Card,187.91,ff017710,Bicycle,5,1,Chicago,USA,TX,3639 Pine St,86417,"limited,sale",2025-02-23 07:18:40,a9a6c4d9-62cb-45cb-a684-fdb1bf1eec18
Beauty,24e5b1db,True,Credit Card,538.02,61444405,Nail Polish,8,5,Los Angeles,USA,TX,9511 Oak St,31110,"limited,sale,trending",2024-07-25 14:40:40,9458254d-dab5-48e2-bed1-d07b53b633af
Home & Kitchen,c846c6d0,True,Gift Card,946.11,c575bf16,Microwave,9,1,Houston,USA,IL,5910 Pine St,99663,"exclusive,new,trending",2024-09-03 23:21:40,df920134-849e-42a3-a0f0-5c58db88c30f
