category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Electronics,ef0a8e78,True,Debit Card,231.16,f7c0f582,Smartphone,9,,Los Angeles,USA,TX,2360 Maple St,80649,,2024-08-11 04:34:40,09f780e7-45c4-4315-80b7-aac7498ee355
Sports,7d2441ef,False,PayPal,324.02,085bf0e0,Bicycle,2,,Phoenix,USA,TX,877 Oak St,50637,"exclusive,trending",2024-09-10 07:52:40,9fb4751c-588d-43b0-be5a-5626ee2d23bc
Beauty,e9eb2fd3,False,Gift Card,948.3,36265060,Perfume,1,2,New York,USA,TX,1541 Oak St,97818,"new,sale",2025-01-09 23:25:40,727bfffd-d2fe-4062-b889-188770eaf69a
Home & Kitchen,7325644a,False,Gift Card,914.23,b8b373f1,Toaster,5,3,Houston,USA,CA,4647 Maple St,61272,"new,limited,trending",2024-07-19 00:09:40,86496558-cd9c-426b-b185-20f0a48115a8
Electronics,38ac761c,True,Credit Card,887.31,9db82131,Camera,7,4,Houston,USA,CA,988 Pine St,57306,"exclusive,sale",2024-06-26 10:04:40,4bd4f1e3-f89a-4702-8859-d18ba9982edc
Health,5bdf9c9d,True,PayPal,730.89,f11e5059,Thermometer,4,4,Houston,USA,CA,8320 Pine St,24700,"trending,limited,new",2024-11-15 17:28:40,b77c71bb-9a2a-45d2-a73f-76724fe8428b
Toys,bbfecd25,False,PayPal,510.89,570ad948,Puzzle,5,5,Los Angeles,USA,AZ,8494 Pine St,12154,"trending,limited,sale",2024-11-30 19:26:40,9afdd1d5-75a8-4e93-a735-a6a57ad695e3
Beauty,166e6bb5,False,Bank Transfer,363.44,6ac4eced,Nail Polish,9,2,Phoenix,USA,NY,7626 Pine St,65534,,2025-03-10 12:58:40,37164323-d43c-464f-8d55-9992576ebc60
Home & Kitchen,eee983c5,False,Cash,528.11,2a2d613b,Knife Set,3,,Phoenix,USA,NY,9139 Main St,49899,,2024-11-05 03:16:40,f788b214-de58-4f6e-8e37-e52550fcc76e
Grocery,a956cc88,False,Credit Card,330.24,91adcf96,Canned Goods,2,5,Chicago,USA,CA,6477 Maple St,40102,"trending,limited,exclusive",2025-03-10 16:34:40,3981bb42-7628-4c9f-bcff-15fc6498694e
Beauty,7d9de34b,True,Bank Transfer,401.86,8f93ba1f,Shampoo,1,2,Houston,USA,TX,4777 Oak St,41594,limited,2024-07-08 19:17:40,dc762162-349f-4a0c-9e4b-215dded61e53
Beauty,6181a512,False,Cash,580.79,b20e0a67,Shampoo,6,4,Chicago,USA,TX,8323 Main St,66324,"limited,new,sale",2024-12-17 13:41:40,a358d844-4a78-4ff6-91bd-f37279ff20db
Clothing,fa17cf0f,True,Bank Transfer,545.65,33ab38a2,Jeans,4,,Chicago,USA,AZ,212 Oak St,10886,"trending,limited",2024-11-15 22:55:40,7e709a5f-0139-4c68-a19e-db5eff736865
Electronics,04ec401c,False,Debit Card,562.11,05590bd6,TV,6,4,Phoenix,USA,IL,8676 Pine St,88686,,2024-10-30 06:57:40,b87ad8d2-229c-4c84-874f-07b75fa9e16f
Clothing,5efb21cb,False,Cash,415.43,94883318,Dress,2,2,Chicago,USA,CA,6407 Main St,38623,"new,sale,limited",2024-03-18 20:32:40,c2a2daca-3683-434e-a81c-12680b2e2a52
Books,d1fbca8d,False,PayPal,105.58,652d3913,Biography,5,,New York,USA,IL,2103 Cedar St,39075,,2024-12-17 03:06:40,6b481fe1-d4c9-4ff8-8054-dec6860e0b86
Books,e019c18d,False,Cash,862.23,230a0755,Fiction Novel,6,4,Houston,USA,TX,7185 Pine St,16493,"sale,trending",2025-02-13 06:17:40,4394f560-7691-4791-aad5-55dc8002fd4d
Toys,e5595f29,False,Gift Card,461.14,6e3f62ad,Puzzle,7,,Chicago,USA,IL,9816 Main St,96145,"exclusive,trending",2025-03-02 09:08:40,8356cf2d-f753-4507-89d3-5e40425a97fc
Books,d2fde4f1,False,Gift Card,640.22,3c4603e9,Self-Help,4,2,Houston,USA,TX,1416 Pine St,93035,,2024-06-03 09:26:40,1e9ea957-8b4b-424f-8a3d-6d0cd8ccbda7
Sports,0d6f42ed,False,Bank Transfer,465.84,55456e45,Bicycle,9,4,Houston,USA,CA,4882 Main St,36134,new,2025-02-08 07:22:40,85feb25f-f5cb-47de-8f92-673efa1e4327
Clothing,0c8cbf69,True,Gift Card,313.39,57fdffe7,Dress,1,,Houston,USA,AZ,7809 Cedar St,12152,,2024-07-06 06:27:40,469412cd-f5ef-4024-b88c-61040d1d24ec
Beauty,c6afe7d0,False,PayPal,269.28,bf3a75f9,Perfume,1,2,Phoenix,USA,CA,4448 Oak St,91143,,2024-12-17 01:42:40,e551eb17-e625-47ff-898c-5ee50c21c0b6
Toys,d9ed178a,False,Bank Transfer,235.25,1c05f07c,Puzzle,9,3,Los Angeles,USA,AZ,5791 Main St,61988,exclusive,2024-12-25 21:55:40,25c56eaf-7cb6-415e-b051-341b078e1bde
Home & Kitchen,f9318962,True,Debit Card,477.18,82318f57,Knife Set,2,,Chicago,USA,CA,5223 Maple St,44765,new,2024-05-16 15:33:40,ed573bde-ebc3-49e6-8872-1e17f938f9e8
Health,b2d14d74,True,Credit Card,691.86,64ba257d,First Aid Kit,6,5,New York,USA,CA,3100 Main St,38195,,2024-12-24 17:22:40,d25b3938-b0da-4d0b-bef4-81eb0391fe1b
Toys,8f50d77b,True,Debit Card,559.08,5ffad1a1,Action Figure,4,1,Los Angeles,USA,AZ,4067 Cedar St,11241,,2024-08-15 08:05:40,4ce4c4e4-b217-4b5f-b380-46f202d08156
Books,857dc676,False,Debit Card,314.4,d7b1ac59,Science Fiction,2,3,Phoenix,USA,IL,5443 Pine St,94895,"new,sale",2024-08-14 03:57:40,57414b30-fe67-4d37-a8c5-b184122584ea
Toys,ea96764a,True,PayPal,526.02,aab8072c,Board Game,4,1,Houston,USA,CA,4235 Maple St,68839,exclusive,2024-04-15 03:14:40,b80c1460-f285-4947-b019-5b17e04d93dd
Home & Kitchen,1be7f5a8,False,Cash,11.4,e1b111de,Blender,4,4,Chicago,USA,CA,9215 Maple St,10305,"trending,sale",2024-06-08 03:39:40,8859e9c9-ab83-4bb4-aa2e-4d377dfb5f2e
Beauty,9cc1fef4,False,PayPal,966.89,5d2d626a,Face Cream,1,4,New York,USA,CA,6245 Cedar St,58311,,2024-09-12 00:48:40,a5b47a0f-0b45-4dbd-8013-3a5ba31cab71
Home & Kitchen,9da3f5d2,True,Credit Card,373.68,801f262c,Plates,6,,Phoenix,USA,AZ,3262 Cedar St,97154,,2024-11-14 00:04:40,c48164e2-aa53-42f6-9c5b-290866d34143
Grocery,6729adfa,True,Cash,323.63,b6b0fc65,Pasta,7,3,New York,USA,AZ,6293 Main St,11021,"exclusive,trending",2025-01-14 11:24:40,785d3a77-4861-4574-afca-53dccc83b328
Home & Kitchen,af938fc4,False,Cash,675.34,3b516969,Microwave,2,3,Los Angeles,USA,TX,2763 Pine St,90652,"exclusive,new,limited",2025-01-11 07:59:40,6a388736-df84-447c-b081-2156491829ea
Grocery,0c384b1c,False,Credit Card,813.07,dd02ef7d,Coffee,1,,New York,USA,IL,4111 Main St,30807,,2025-02-14 15:31:40,8676f8e8-bf54-4543-acac-8e7c045eeac1
Automotive,f50921d4,True,Cash,176.01,2f7ad8a7,Tire Gauge,10,1,Chicago,USA,AZ,1909 Oak St,62596,,2025-01-22 21:31:40,aa994154-0195-467f-b66a-4a6213e01f5d
Automotive,0e784dc7,False,Credit Card,960.86,2d280b73,Car Wax,4,3,Phoenix,USA,TX,6096 Oak St,80482,,2025-02-05 07:35:40,9f6ae1b6-59b9-41b4-a7e7-c2d42150b167
Books,a165e828,True,PayPal,536.77,f85c23f7,Biography,7,5,Los Angeles,USA,TX,1849 Oak St,96042,"trending,new,sale",2024-05-10 22:52:40,cbf84a12-5b9b-4495-aa88-ca7fcb06d501
Automotive,47f34f31,False,Debit Card,493.02,d79ab0b1,Car Wax,10,,New York,USA,AZ,474 Main St,28789,"sale,new",2024-07-26 19:55:40,d125dbde-8d33-43e1-92fd-9b7c574db87b
Automotive,a7652a20,False,Cash,515.18,c38346d5,Jump Starter,10,2,Los Angeles,USA,TX,1771 Oak St,67579,sale,2025-01-20 23:48:40,e9843445-43e8-4905-bf95-a0cf776068d0
Electronics,97adf497,True,PayPal,886.12,d2f649ae,Smart Watch,8,1,Los Angeles,USA,IL,5034 Main St,11200,trending,2024-10-27 07:01:40,4e298f33-b0d2-43fb-bd5f-a139cf151cd7
Beauty,9bb318d3,False,Bank Transfer,594.4,8e9608f0,Shampoo,5,1,Chicago,USA,NY,4157 Main St,65208,,2024-08-27 06:41:40,8d6c4f0f-f1ff-4ede-a805-4bdc5686c963
Automotive,089bf094,False,Bank Transfer,799.9,2622ea89,Air Freshener,9,,Los Angeles,USA,NY,1563 Maple St,91712,"limited,exclusive",2025-01-19 07:36:40,8b9e04c8-182a-4c8d-8d03-a3c226759630
Grocery,25953579,True,Bank Transfer,984.06,191f08ab,Coffee,10,4,Los Angeles,USA,NY,9108 Oak St,30320,"new,sale",2024-09-18 17:22:40,28c6134e-5950-4ef2-ab8a-b9adf097183f
Electronics,8fe47fdc,True,Bank Transfer,207.14,d20529a3,Headphones,1,3,Houston,USA,NY,4258 Cedar St,40921,,2024-09-20 08:17:40,7b2fc4b4-eb8a-4fb5-9798-31f2fae48ff2
Automotive,d8b8ea62,False,Gift Card,446.4,e1f271bf,Floor Mats,4,4,Chicago,USA,TX,8231 Maple St,44237,"limited,new",2024-07-08 07:22:40,3b64dedc-9058-4f9b-b042-80771dcc1fdf
Beauty,954c58bb,True,Bank Transfer,26.51,41182e2a,Face Cream,1,4,Houston,USA,IL,947 Oak St,55636,limited,2024-09-29 12:26:40,7ac068f8-d7e3-4a24-ba12-56339178669a
Toys,8caecb56,True,Cash,942.16,64de23ce,Building Blocks,9,3,Chicago,USA,CA,373 Cedar St,39334,,2024-10-21 02:23:40,eda217a9-3acf-40e2-86b9-a2339e971200
Grocery,18472ac1,False,Bank Transfer,225.88,206c8b16,Canned Goods,2,,Chicago,USA,IL,5988 Cedar St,44807,,2024-09-01 23:14:40,8f6843dd-bb6d-4cdc-8294-97686675e18d
Books,842e0b20,True,Credit Card,413.45,ae4c08b7,Self-Help,1,5,Houston,USA,TX,1704 Oak St,87785,exclusive,2024-05-20 14:48:40,84b20566-3db0-4566-9840-d1279242b855
Clothing,4c80f7a6,False,Credit Card,867.54,08562126,Dress,8,,New York,USA,CA,3963 Maple St,25221,,2024-11-03 14:19:40,63156f05-58bf-434e-a3c1-5426d12e61a2
Clothing,39140919,False,Gift Card,446.68,0ec246f1,Dress,8,1,New York,USA,NY,4812 Main St,13860,,2024-10-17 08:04:40,2d695ad9-1bfd-4dc9-adcb-470cde2bc69f
Health,d072298e,False,PayPal,333.03,25d56fe2,Thermometer,6,,Phoenix,USA,TX,3313 Maple St,94809,"new,exclusive",2025-01-15 23:36:40,7529da71-47ad-4ea1-bb4b-53be50b4eba8
Sports,75296f1c,False,Cash,938.19,b5b7b353,Basketball,6,4,New York,USA,IL,4185 Maple St,62523,,2024-11-22 17:36:40,c9623c10-11a6-4ade-82a0-9df9097832c2
Clothing,dad4dcef,False,Gift Card,443.69,0d94ab32,Hat,7,,Houston,USA,AZ,663 Pine St,84829,,2024-04-20 19:56:40,4478d6bc-e0f4-4865-ba09-9a60eb5b3fbc
Grocery,42b8d938,False,Credit Card,845.54,b61def75,Canned Goods,3,,New York,USA,CA,9661 Maple St,22065,,2024-04-19 22:10:40,d1a06d9f-aaba-478f-8df8-5940117f211c
Beauty,b2b4c2e7,False,PayPal,686.32,fe398215,Face Cream,3,1,Los Angeles,USA,NY,7653 Oak St,18498,"trending,exclusive,sale",2024-06-22 08:32:40,d1e55dc9-9aba-4f2d-a999-fcd0be6fe75d
Health,b784408e,True,PayPal,11.79,2d4510ff,Vitamins,4,,Los Angeles,USA,TX,8824 Maple St,86260,"new,limited,sale",2025-03-05 07:08:40,438e3716-2526-455c-8b73-8589baf741dc
Clothing,07828fe4,True,Cash,558.58,06447a36,Jacket,6,,Houston,USA,AZ,8374 Oak St,54706,"exclusive,limited,sale",2024-12-07 11:27:40,66b25510-7526-4f1b-8efd-79945c22d892
Home & Kitchen,4db5b5db,True,Gift Card,705.38,df2ad275,Knife Set,8,3,Phoenix,USA,TX,561 Oak St,74646,,2024-11-18 03:38:40,81ba7694-9f8d-4a10-9b7d-2fa7d958f92e
Sports,d85e70b2,True,PayPal,185.06,1bbc5d36,Bicycle,7,2,New York,USA,CA,3960 Cedar St,17843,,2024-11-11 19:40:40,04741f96-a782-4dad-a998-f69f3511f3e9
Automotive,89485a08,True,Debit Card,693.3,30da63cd,Car Wax,8,,Phoenix,USA,IL,1581 Pine St,53410,,2024-06-19 03:58:40,2d8156c2-d646-4740-8d2d-5c057da3809e
Health,d0aeb124,True,Cash,956.55,c47d0c8b,First Aid Kit,8,4,Chicago,USA,IL,3603 Pine St,75881,"exclusive,new",2024-12-15 13:15:40,faadf3ab-cc54-476d-88fa-44bb0879c53b
Electronics,e742c32b,True,Gift Card,179.95,8e047b95,Laptop,1,,Los Angeles,USA,NY,1870 Maple St,62929,"new,trending",2024-07-10 14:21:40,f189038b-fcf7-4192-9dba-75ba6104d36b
Health,0fd56d4a,False,Debit Card,443.48,7a80e1de,Pain Reliever,1,4,Houston,USA,IL,3346 Main St,87389,"sale,new",2024-07-06 17:21:40,9cb23ab5-5508-4fc9-bf50-7a4a814d92a3
Toys,254370a0,True,Cash,908.1,601f039e,Action Figure,6,2,Los Angeles,USA,CA,4097 Maple St,29219,,2024-10-06 04:42:40,212289b9-bdfa-405d-9719-0e648eb24627
Beauty,6dd1f3a2,False,Credit Card,650.77,c46cddb4,Face Cream,3,3,Los Angeles,USA,IL,6926 Maple St,37416,"sale,exclusive,trending",2024-07-23 11:16:40,a5f3e760-b217-40ea-80f0-8aedeb30d574
Toys,a652e9ff,True,Gift Card,702.57,da2c817c,Building Blocks,7,,New York,USA,CA,3003 Pine St,16330,,2024-10-29 16:29:40,d6f8c344-319a-4f8f-a030-d21b52d815ff
Beauty,170cb3ef,False,Cash,606.52,323171c2,Shampoo,5,,Houston,USA,TX,4377 Pine St,28876,"trending,new,exclusive",2024-03-18 20:06:40,f73ae75e-ea96-42bc-92ec-05b91ac7342e
Health,af134a64,False,PayPal,119.96,01bcd7ca,Bandages,5,2,Los Angeles,USA,CA,3041 Cedar St,56375,"new,limited",2024-08-09 11:10:40,793c07d9-f2f7-4d68-b781-d6adf9bb7c1d
Sports,1ccfe3f8,False,Cash,905.44,6988cf1b,Dumbbells,10,3,Phoenix,USA,AZ,4791 Pine St,10579,,2025-01-16 22:41:40,41fc6dd2-dfa8-4a4f-bdb9-ed980ac00a39
Electronics,0d535ccb,False,Gift Card,103.44,dd03fe4a,Smartphone,2,,Los Angeles,USA,IL,7027 Cedar St,38266,"new,sale",2025-03-13 10:32:40,3f7953e0-8207-49db-b3bf-78a8be7594df
Sports,3d9b3181,False,Gift Card,135.43,2b9bd41e,Running Shoes,10,3,Phoenix,USA,NY,7192 Maple St,79393,"limited,exclusive",2024-10-21 00:55:40,e1cf1271-f638-4027-9fd0-386c86f8881b
Health,5c91043e,False,Credit Card,654.21,e97a75ff,Vitamins,9,4,Houston,USA,IL,8413 Main St,39038,new,2024-12-25 06:34:40,fc0225f5-e7ba-49b9-92d6-3c858d1cfe24
Home & Kitchen,0bdbe302,False,PayPal,577.71,ec62c89f,Coffee Maker,4,4,Chicago,USA,CA,4546 Cedar St,25636,limited,2024-08-12 07:11:40,6abb8586-fae8-400a-b973-8b7edf1a9de7
Clothing,a7233d72,False,Bank Transfer,329.57,4725120c,Jacket,10,3,Houston,USA,NY,6510 Maple St,77070,"new,limited",2024-05-28 03:49:40,c5721796-7108-45e0-ac74-7b6258d7d9bc
Books,abc9cc21,False,Gift Card,549.67,b44cd8fb,Self-Help,6,,Los Angeles,USA,CA,7426 Maple St,65365,,2025-02-10 07:20:40,03484d9b-f6db-454e-b60d-405f82721ad1
Home & Kitchen,0d770fbf,False,Cash,415.52,79cce5e4,Plates,1,,Chicago,USA,IL,922 Oak St,54073,,2024-06-10 17:35:40,4bc49dee-60a8-49cd-9479-a65f0351d48d
Electronics,8974d0a3,True,Credit Card,769.31,e2e07b69,Smartphone,5,,Houston,USA,IL,8998 Maple St,82469,"sale,limited,trending",2024-10-05 14:53:40,872b0f25-e7ba-4031-aa09-317ad4435bb5
Health,65b2a470,False,Debit Card,670.64,0f0fbf69,Vitamins,4,2,Phoenix,USA,NY,2947 Maple St,85124,"sale,limited",2025-01-15 02:05:40,5749bd8f-5ce2-4232-8c38-301a4824565b
Automotive,7c9d7a7e,False,PayPal,921.26,892eafd6,Air Freshener,9,4,Los Angeles,USA,CA,8772 Cedar St,57896,,2024-07-07 04:10:40,f8790cce-43c0-4a1e-9626-05a0f9f5f1ca
Beauty,810f08c9,True,Debit Card,806.15,1cbdb1cb,Hair Dryer,5,4,New York,USA,CA,1420 Main St,83047,"limited,new,exclusive",2024-06-17 09:44:40,fccd26b5-f07d-4a6e-b416-bdad75cf696d
Health,8d7608d5,True,PayPal,479.73,8499c316,Vitamins,1,,Chicago,USA,NY,2400 Maple St,68489,"trending,new,limited",2024-11-29 07:01:40,5ffc64f3-dd48-43ba-a44e-4ab5a0bfbddf
Health,c783cfd8,True,Bank Transfer,651.23,097583fc,Pain Reliever,5,4,New York,USA,NY,8098 Main St,74325,"new,exclusive,trending",2024-06-11 17:17:40,0a08bced-4e2d-45ac-b043-e414e61a8850
Grocery,3111674e,True,Debit Card,797.58,5a2389ec,Canned Goods,6,3,Phoenix,USA,CA,5682 Main St,55378,sale,2024-10-05 06:54:40,553fbe9a-a6ff-4416-84ff-e653913409ed
Clothing,27b38caa,True,Gift Card,713.98,6020c8e2,T-shirt,10,4,Los Angeles,USA,CA,1409 Oak St,73407,"limited,new,trending",2024-09-05 18:35:40,2551dfea-debd-46a9-9af5-7f767f3d5247
Home & Kitchen,3ac91cb3,False,Gift Card,99.67,159f9ead,Blender,1,,Phoenix,USA,NY,8134 Maple St,52663,"new,sale,limited",2024-07-12 13:15:40,aa27c7f7-1e45-4bf2-9f8a-d2cf82d0b970
Automotive,e635a0cf,True,Debit Card,226.94,1b07b0b8,Car Wax,8,4,New York,USA,AZ,8092 Oak St,81780,,2025-01-16 13:56:40,2490d531-9fae-4951-ac14-d520a7732255
Toys,88d24eae,False,Bank Transfer,68.12,cc253e37,Doll,7,1,Los Angeles,USA,AZ,6324 Cedar St,79022,new,2025-03-02 18:57:40,a812b2b9-23c6-4317-8747-bd8f56c4ac60
Electronics,6ed726ad,True,Debit Card,957.49,52914de2,Smart Watch,5,,Los Angeles,USA,NY,5701 Pine St,78999,"trending,sale",2024-04-13 03:51:40,f53df058-e94c-4462-9be4-92b986d6fa17
Grocery,11888621,True,Credit Card,92.07,0f37c707,Coffee,6,1,Houston,USA,CA,5570 Cedar St,87961,"new,limited,exclusive",2024-06-17 14:37:40,954ae389-ef65-445e-a5b3-da5412ed3c13
Health,f02c4d9c,False,Gift Card,835.35,47ef0adf,Pain Reliever,9,3,Houston,USA,TX,2046 Pine St,85660,trending,2025-02-03 19:36:40,441dc826-1da1-4f74-b3d0-ff16ca11067e
Books,5216a73e,True,Debit Card,464.92,e4ec18b7,Biography,3,,New York,USA,NY,369 Cedar St,23042,,2024-07-06 06:29:40,46d6d7d8-21fb-4dc5-ac6e-4fb203a3fa39
Books,54bfe6aa,False,Bank Transfer,904.18,25868cb9,Self-Help,9,5,Los Angeles,USA,AZ,3016 Pine St,14185,"limited,sale",2025-02-15 13:35:40,265c1792-e1d7-4f4f-8524-88b1bcd17590
Beauty,e5badd8b,True,PayPal,982.86,e7829f10,Nail Polish,10,,Houston,USA,AZ,792 Maple St,88394,,2024-11-08 02:04:40,3d7c8d36-1e49-4e77-bee0-d2761f52a264
