category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Clothing,52cee25a,False,Bank Transfer,280.27,fb37b77b,T-shirt,7,,Houston,USA,AZ,5557 Oak St,55108,"sale,exclusive,limited",2024-11-19 22:57:40,fd8328d1-f47d-4f3c-a4b5-90cbd2e0e1b3
Home & Kitchen,82bdccf5,False,Credit Card,538.95,d593b7eb,Coffee Maker,3,3,Los Angeles,USA,CA,2132 Oak St,64233,,2025-02-20 00:47:40,e592b163-71b3-4d40-84f7-4aac066ef57b
Sports,82d4ec14,False,Debit Card,900.78,630420a4,Yoga Mat,4,2,Chicago,USA,NY,9391 Maple St,52476,,2024-10-07 09:38:40,b31ddb75-0e20-47ff-90b6-ed5c243d08e4
Home & Kitchen,c9f57a6c,True,Gift Card,340.0,de04052d,Coffee Maker,7,3,Los Angeles,USA,NY,7360 Oak St,99506,new,2024-08-07 10:00:40,06ca3943-e022-4921-b4c6-200413e1e3f3
Books,0facaf5c,True,Gift Card,727.73,f218d5cc,Cookbook,6,,Phoenix,USA,CA,5051 Cedar St,84232,trending,2025-01-06 08:57:40,24fa1b55-9b32-4f0a-b2cf-2da82d468b62
Sports,34d26ce0,False,Debit Card,448.04,71a0284b,Yoga Mat,4,4,New York,USA,CA,4630 Main St,87480,"sale,new,limited",2024-06-11 14:32:40,f2613201-194e-4c7b-8a08-2288bf39db6d
Beauty,7600896d,False,PayPal,902.39,254a977f,Perfume,1,2,New York,USA,CA,3225 Oak St,65123,"new,exclusive,sale",2025-03-07 13:00:40,6d95d572-d370-4bf4-beab-fe324643c1e0
Automotive,fd084b8e,False,Gift Card,961.68,eeb71a02,Floor Mats,5,2,Los Angeles,USA,CA,2186 Cedar St,19395,,2024-07-08 19:53:40,f56d92f3-adb0-4033-aae8-3c659b0d23f1
Toys,c6875e85,False,PayPal,232.76,4a864a44,Doll,6,1,New York,USA,NY,5575 Maple St,45422,,2025-01-18 04:14:40,d38a7e28-f1fa-4e7d-ba20-2b87f3fb23bb
Toys,c0f682ae,True,Credit Card,744.37,88582d98,Doll,6,1,Los Angeles,USA,AZ,6361 Maple St,43525,"limited,exclusive",2024-05-10 23:25:40,10445354-bdde-4462-af2d-33d0f7fa6b52
Sports,ba2893b7,True,PayPal,617.35,f0926bc8,Bicycle,8,,Los Angeles,USA,TX,1277 Cedar St,88158,trending,2025-03-19 04:17:40,397806ae-ce18-4f8e-bd28-2e9907ef81c4
Beauty,dee03fcb,True,Bank Transfer,773.82,4b7c60ea,Face Cream,2,,Phoenix,USA,AZ,3833 Cedar St,81458,"sale,exclusive",2024-04-22 01:33:40,99ed9e51-8e1b-4bff-8efa-3bcb38ddb4db
Electronics,59b0fc88,True,Cash,643.2,4509c417,Smartphone,3,5,New York,USA,NY,8720 Main St,15367,new,2025-01-09 11:16:40,d5598444-2735-403b-919d-49f6746aebaa
Books,edde685c,False,PayPal,815.29,b254967c,Fiction Novel,9,2,Phoenix,USA,TX,7606 Oak St,97600,,2024-10-27 19:31:40,d8eed764-94af-4c2d-9e01-df9e7386931d
Books,eebbd9dd,False,Gift Card,354.71,642d4cde,Biography,6,2,New York,USA,NY,4163 Pine St,94774,"trending,exclusive,new",2024-04-24 23:01:40,f921863e-6d8d-494a-911b-0d46ad961bd5
Electronics,e8235672,False,Credit Card,988.31,0ed91738,TV,7,1,Phoenix,USA,IL,7215 Maple St,63779,"sale,new,limited",2024-09-26 10:40:40,1a251e98-9b7c-4723-8aac-f3e842917d6b
Home & Kitchen,437994ae,False,Credit Card,975.6,51a53e0c,Knife Set,3,3,Houston,USA,TX,4455 Main St,11970,"exclusive,new,sale",2024-04-27 06:54:40,2f938801-4a97-4ebe-8072-05c097865525
Sports,6f975a20,True,Bank Transfer,515.59,69314832,Running Shoes,7,2,Los Angeles,USA,NY,5082 Oak St,29386,"limited,sale,trending",2025-01-05 09:00:40,cb0bfc20-1cf6-44c1-ab13-05cd84d97925
Grocery,0e58f4ac,True,Gift Card,996.71,af147865,Cereal,4,3,Houston,USA,CA,6518 Pine St,56457,"trending,new,sale",2025-01-15 00:02:40,aec26800-5b89-42bf-9c78-a5d304fcb1fb
Clothing,208ddf58,True,Debit Card,622.0,10c81ffa,T-shirt,2,5,Houston,USA,CA,5655 Oak St,74857,"exclusive,trending",2024-08-28 06:47:40,35117119-2feb-4b41-82c5-14b22bc182e7
Sports,b6d5ac82,False,Cash,529.43,5064f16e,Basketball,1,4,Phoenix,USA,IL,6001 Cedar St,86969,"new,sale",2024-11-16 23:41:40,f0df97d1-d00b-4b05-bd01-9e1b379d9bd3
Automotive,db4465bb,False,Gift Card,415.31,6d48d980,Air Freshener,6,4,Houston,USA,CA,3588 Oak St,16287,"new,sale,trending",2024-09-27 02:56:40,c2ebdc56-234a-404a-bb42-7c48f77b234d
Electronics,c3a3fbd1,False,Debit Card,811.39,baab2f3f,Tablet,3,1,Houston,USA,NY,5727 Maple St,98313,limited,2024-03-23 21:28:40,1bc29b3c-0a59-425f-a37e-fd84830ab203
Sports,16c7c612,False,Bank Transfer,989.35,c700a605,Bicycle,2,1,Chicago,USA,AZ,5599 Cedar St,92513,"sale,exclusive,trending",2024-11-21 16:23:40,4ec5c7da-8662-47bf-9450-2852fa1913ab
Sports,2fb1aae1,False,Debit Card,303.22,590a5c1d,Basketball,6,2,Los Angeles,USA,IL,7946 Oak St,57920,,2024-10-27 09:25:40,18ed2f9b-437c-4031-b2de-1313ead45269
Beauty,31d94492,True,Bank Transfer,387.05,1d7913d1,Nail Polish,4,5,Los Angeles,USA,IL,4540 Cedar St,27364,,2024-11-26 21:54:40,93276a9b-94f6-4070-94ee-f9120e8d7d6c
Beauty,cc405352,False,Gift Card,533.51,02ea9e09,Hair Dryer,1,3,Los Angeles,USA,CA,3747 Cedar St,48925,sale,2024-11-14 13:38:40,9e2a9af8-a40b-47df-92c8-b40919499c09
Automotive,c148e33d,False,PayPal,737.83,20ac2d1e,Floor Mats,3,3,New York,USA,CA,7299 Cedar St,13187,"trending,sale,new",2024-12-03 02:37:40,97c0b421-c1cd-4e06-94a1-a94fbbd6bee8
Electronics,a345f15b,True,Gift Card,884.48,d7f594e0,Laptop,8,2,New York,USA,IL,7980 Pine St,94240,limited,2024-07-08 22:00:40,3c12fc30-13f2-4bd9-9717-a45618e0fff8
Books,e9f5a735,False,Cash,586.95,e06f43ba,Fiction Novel,8,4,Los Angeles,USA,NY,5010 Main St,50149,"exclusive,new,sale",2024-08-27 22:15:40,056258d9-ef03-4c3e-b8d6-b21832b36d3a
Automotive,34fbf2c7,True,PayPal,211.85,2aa7042a,Tire Gauge,9,4,Houston,USA,CA,9844 Pine St,71767,"limited,exclusive",2024-09-22 18:49:40,01c9ae26-9950-43e3-a87b-83881281ec32
Home & Kitchen,9324c3e3,False,PayPal,510.39,75734865,Toaster,10,,Phoenix,USA,NY,3297 Pine St,18927,exclusive,2024-06-08 14:26:40,b4c09f79-61bc-4053-8920-4d0b207ec86a
Electronics,432af748,True,Cash,164.8,28f96305,Laptop,9,,Phoenix,USA,NY,7027 Maple St,37172,exclusive,2024-06-11 23:11:40,82485089-8cf2-4227-b92d-2c22671ffe11
Books,3fe3112b,True,Gift Card,841.27,c7cf7913,History,5,,New York,USA,AZ,8303 Maple St,93091,"exclusive,new,trending",2025-01-13 00:09:40,9611cd87-e106-4a6e-ac6d-33b2ee53d3fb
Clothing,5b7cac8d,True,PayPal,814.99,5377b6d3,Socks,1,3,Los Angeles,USA,CA,4405 Oak St,22307,"trending,new",2024-11-25 21:22:40,111a0677-aa05-4562-9a01-8e8d95dcea6f
Grocery,43bcdff8,False,Gift Card,797.27,0e0f43ad,Coffee,2,2,Los Angeles,USA,AZ,8403 Maple St,36062,,2024-09-02 15:48:40,12080f60-8dc5-4786-9307-7a129ed8d03c
Health,b103fe7a,False,Bank Transfer,102.35,7e255277,Vitamins,5,1,New York,USA,AZ,9466 Cedar St,25202,"trending,sale",2024-12-25 09:23:40,3818d869-d961-4671-a665-6e217a164e8e
Clothing,392b1160,True,Bank Transfer,723.79,c78362f7,Shoes,1,2,New York,USA,TX,9493 Cedar St,82960,"trending,limited,sale",2024-11-21 17:18:40,1370da5c-4b71-453a-b7f9-c14f6437f4c9
Health,e17480c8,True,Bank Transfer,390.85,b6e9ae29,Vitamins,4,,New York,USA,TX,7966 Maple St,89249,,2024-12-07 22:09:40,8d854fc5-9a76-47ad-8e99-961204551c9d
Beauty,f8dc675c,True,Credit Card,701.38,bb8068e6,Perfume,10,1,Houston,USA,TX,227 Pine St,73059,exclusive,2024-04-14 22:07:40,6cf07752-df8b-4e13-89f4-155270123b4d
Health,52d28759,False,Debit Card,759.6,4c7663fb,Pain Reliever,8,3,Houston,USA,AZ,6584 Oak St,67308,,2024-11-18 15:56:40,987cfeaf-6e2a-4ebb-bfa2-dee94fcb12c3
Health,460e804c,True,Credit Card,623.63,fd71c370,Vitamins,9,,Chicago,USA,AZ,2570 Oak St,66347,"exclusive,limited",2025-03-07 16:12:40,afc6c9f5-1bcf-4fca-9f51-0bf5f3135551
Sports,1e174410,True,PayPal,989.26,f33260b9,Tennis Racket,4,,New York,USA,CA,1945 Maple St,75787,,2024-12-15 09:20:40,f931cc9c-149e-4983-8026-cec0fca313ad
Sports,c52f4a89,True,Bank Transfer,410.62,a3ee72fe,Tennis Racket,7,,Chicago,USA,AZ,333 Main St,16352,"trending,new",2024-08-19 09:47:40,3e0c1857-3e87-4f44-b4b8-d07353098359
Books,e2cc81d2,False,Cash,246.29,aac9cd72,Biography,5,,Houston,USA,CA,106 Main St,42159,,2025-01-21 06:47:40,91730409-210b-4213-8b25-4bab47c35e55
Books,cf19e473,False,Gift Card,692.85,ae8ae723,Cookbook,1,3,Los Angeles,USA,AZ,5910 Maple St,90596,"trending,limited",2024-04-12 16:16:40,a802df78-c4cc-48b8-8b68-a881b6d4615a
Health,73db643f,True,Bank Transfer,118.5,e3f44475,Vitamins,4,4,Houston,USA,AZ,6701 Maple St,63744,"sale,trending,exclusive",2025-01-04 23:00:40,cfd79efd-ba7d-4398-bccf-d16f31274a12
Grocery,c8700250,False,Bank Transfer,815.97,d70c01f9,Frozen Meals,2,4,New York,USA,CA,1613 Main St,38080,,2024-09-02 05:39:40,87f32fee-28dd-440f-aa01-95e73cf3945f
Toys,775e0f11,True,Credit Card,790.66,88d60bdd,Board Game,10,3,New York,USA,TX,1465 Maple St,99162,sale,2025-02-28 05:29:40,bd805bb5-5e78-44e8-8eb5-2dc5481775fb
Beauty,41da1109,False,Bank Transfer,208.56,e201ddea,Face Cream,10,5,Phoenix,USA,AZ,2140 Main St,68365,"exclusive,trending",2025-03-08 16:07:40,970be9c0-5e44-411d-a1d6-e015b57510a8
Automotive,020d54e4,False,PayPal,583.28,81e0298d,Air Freshener,10,2,Chicago,USA,IL,4027 Cedar St,74910,new,2025-01-29 17:20:40,9cdc802a-d140-41f0-a95a-6eb11f2ce7f0
Sports,385b3f54,False,Debit Card,370.48,06cf494b,Running Shoes,7,,New York,USA,NY,5089 Pine St,27548,,2024-11-15 08:36:40,87424c3f-0652-4b00-8fd5-82eaee02d45f
Books,636c264c,False,Gift Card,49.7,e7a5cdfd,Self-Help,8,2,New York,USA,NY,8681 Cedar St,16707,,2024-06-14 18:08:40,f5a0d4b4-75ff-4b7a-9574-fd6a4d810865
Grocery,334ca14a,False,Cash,367.34,07703c2d,Pasta,7,2,New York,USA,CA,2374 Main St,20840,"exclusive,new",2025-02-27 18:33:40,bc1b80fe-560e-43e4-9efc-73778241cb64
Health,67e850a7,True,Debit Card,866.33,b59f1e12,Thermometer,4,5,Phoenix,USA,CA,2280 Oak St,89434,,2024-04-20 13:59:40,d3d6e4d4-12ac-4b70-99de-7be3aabe374c
Electronics,fa47e501,False,Cash,378.13,47ca1dbd,Headphones,8,2,New York,USA,NY,335 Maple St,11783,,2024-06-11 21:16:40,c5becfa1-866a-4c9e-a5af-571474c6d74b
Toys,bfd373c5,False,Gift Card,606.84,64730044,Doll,7,2,Phoenix,USA,CA,381 Pine St,59173,trending,2024-08-27 17:28:40,5d1a3a84-18e3-4c83-9667-23c4fad1699d
Sports,594884f3,False,Credit Card,858.77,2e7d7f1d,Yoga Mat,1,,Houston,USA,CA,3223 Pine St,22631,"new,sale,trending",2024-07-12 08:11:40,67557a9d-2dbf-4ecb-a46d-55cd305e512a
Grocery,fbb2b298,False,Gift Card,451.14,028388ac,Cereal,2,5,Houston,USA,TX,8828 Cedar St,93493,,2024-06-27 00:17:40,d52417e8-872c-4884-9eb5-d8031e8be046
Toys,3d009f2e,False,Credit Card,851.85,be725c47,Board Game,6,,Houston,USA,CA,1891 Maple St,42376,,2024-10-26 02:12:40,e5102fcd-8d25-44a6-9995-ea61f906a19c
Sports,5ac859cf,False,Credit Card,251.32,5883664c,Bicycle,6,,Los Angeles,USA,NY,4717 Maple St,77729,new,2024-10-23 06:53:40,e55c812d-6300-408c-9519-300de75bc182
Electronics,8b519fbf,False,Gift Card,195.75,f6927de3,Smart Watch,4,2,Chicago,USA,AZ,6719 Cedar St,45957,"sale,trending",2024-07-28 04:56:40,ec651d59-3957-4a0a-8692-979f5f15148a
Toys,72ea0668,True,Debit Card,87.42,184f401e,Action Figure,7,4,Chicago,USA,IL,3418 Cedar St,59629,"limited,exclusive,trending",2024-08-21 14:04:40,61884de1-600f-468f-a65e-51a0c8d895ae
Electronics,e37034c7,True,Bank Transfer,899.67,3e88ac69,Headphones,1,4,New York,USA,NY,4302 Main St,54320,sale,2024-08-07 10:58:40,15d4dd14-07c5-481e-a678-e3d799228fff
Books,77677688,False,Bank Transfer,176.92,b89f3cf4,History,5,4,Houston,USA,IL,9165 Maple St,51176,"trending,exclusive,sale",2024-11-08 13:40:40,de95ef83-db7f-4912-af96-aa4d16e7eee9
Clothing,c4408bbc,False,Cash,823.45,ca893b04,Shoes,9,4,Phoenix,USA,NY,6697 Oak St,85444,,2024-06-02 18:08:40,c7aa9596-8003-4871-bb62-e51e46185d8f
Clothing,900b9355,False,Credit Card,542.9,ae485a23,Socks,5,1,Chicago,USA,IL,6005 Oak St,68601,"trending,new",2025-01-19 08:30:40,e8be3af4-2d32-4744-a941-01a3b001cc4c
Electronics,bf4b2322,True,Bank Transfer,123.32,002a3dac,Laptop,8,,Los Angeles,USA,NY,9085 Pine St,43444,"limited,exclusive",2025-01-24 15:12:40,74c6acfa-253b-408c-8633-bf86a4e5e6b7
Automotive,449660ce,True,Gift Card,501.57,c84a1284,Car Wax,4,2,Los Angeles,USA,CA,9795 Main St,67871,"exclusive,limited,sale",2025-02-07 07:22:40,8cc7efed-ee1a-4195-8899-4a9335b05f32
Electronics,7d6b9c97,True,Cash,483.66,3cbe8868,Smart Watch,1,4,Los Angeles,USA,TX,9530 Main St,49551,"trending,new,sale",2025-02-06 19:10:40,1a42a14b-cf2c-432d-8f30-c496452538b7
Home & Kitchen,46413856,True,Bank Transfer,234.18,e090ad94,Knife Set,1,,Los Angeles,USA,TX,7120 Cedar St,89173,,2025-03-10 05:48:40,2896bdcc-9dd5-4f84-ab5d-a63524546bc6
Health,8b895d77,False,Debit Card,941.32,6bff16ae,Thermometer,7,3,New York,USA,NY,8451 Pine St,60349,"new,exclusive,trending",2025-02-27 22:46:40,08f28c91-b144-4835-b101-76adac1a8b52
Beauty,0435681e,False,Bank Transfer,480.77,e12a5a11,Perfume,6,2,Houston,USA,AZ,5889 Cedar St,99275,,2024-09-29 14:39:40,939a533f-9cef-438d-b008-7f84732851ce
Sports,d6aa6421,False,Debit Card,661.25,aa2ea828,Basketball,9,,Houston,USA,TX,2917 Cedar St,82759,"new,limited",2024-04-10 15:38:40,d0f8cb06-f164-4e29-92ed-b767a996a4a6
Sports,6737702e,True,Cash,137.51,dd7ce163,Bicycle,5,1,Chicago,USA,NY,3241 Maple St,35779,sale,2024-12-11 08:12:40,df7dc92d-81ff-4d7e-99dc-f5acd043fde1
Health,697fd6eb,True,Debit Card,597.94,3625187f,Vitamins,3,3,Los Angeles,USA,TX,9307 Cedar St,16999,exclusive,2024-10-11 19:55:40,6c0d61fc-d885-4443-87a8-ddcd6055c0e9
Sports,c3b3381d,False,Bank Transfer,22.52,90226681,Dumbbells,2,3,Chicago,USA,NY,5834 Cedar St,33521,"trending,new,limited",2024-07-06 21:18:40,5b2a9149-d656-43fb-975e-f057958e9d2b
Grocery,a6d8fb89,False,Cash,689.81,25f4d578,Coffee,9,,Houston,USA,CA,9083 Main St,56159,exclusive,2024-11-21 21:14:40,cdb75ae0-0eec-49d0-988a-2d50092d4097
Grocery,4869a1dc,True,Debit Card,206.22,278648b1,Pasta,9,2,Houston,USA,TX,2559 Pine St,55686,"exclusive,limited",2024-09-27 16:16:40,08c92fff-22e1-4e2b-9f4a-15fb8de9d605
Beauty,10950469,False,Bank Transfer,705.68,3857fb71,Nail Polish,5,,Chicago,USA,CA,2169 Main St,88742,,2024-08-31 16:30:40,75f74cfb-5d38-4720-b18d-c562b1a48952
Books,c9a3099b,True,PayPal,777.75,a6b260d0,Fiction Novel,8,2,New York,USA,AZ,7279 Oak St,43193,"exclusive,limited,trending",2024-10-05 06:53:40,d554871c-03b4-4acb-95b7-83c1645644e7
Sports,933021af,False,Credit Card,667.96,b8fc885e,Dumbbells,2,2,Phoenix,USA,NY,2950 Pine St,61324,new,2024-05-07 07:16:40,0aa82071-3fc4-4793-8d71-055557f6662d
Clothing,6bdff035,True,PayPal,155.64,b082d0cc,T-shirt,7,3,Houston,USA,AZ,6715 Main St,31521,,2024-04-11 14:57:40,0f1aa201-2dcc-47d7-be8c-b5f0d82985d9
Sports,b6e53765,True,Gift Card,274.01,90776627,Running Shoes,10,5,Chicago,USA,TX,4946 Maple St,44828,trending,2025-01-09 01:02:40,c96aae95-f39b-47ee-a879-7e5d00ded4c6
Toys,f134281f,False,Cash,43.0,74ce8464,Building Blocks,4,3,Chicago,USA,TX,3764 Main St,73525,,2024-05-19 20:29:40,1e4d7dbd-294d-48a4-b7c8-736085c92215
Health,77634f72,True,Gift Card,647.2,d2766ecb,Bandages,6,3,Houston,USA,IL,8064 Cedar St,54765,"exclusive,sale,limited",2024-07-05 12:16:40,0afa7999-fa62-4b17-b4cf-52849b386910
Home & Kitchen,7ba7bc11,True,Debit Card,124.81,60849cc8,Knife Set,4,5,New York,USA,CA,4130 Pine St,89334,"sale,new,trending",2024-11-23 04:09:40,3f846607-54ce-4cef-ae50-df2f6b2329b2
Beauty,c95206d1,True,PayPal,982.59,20bead99,Shampoo,1,,New York,USA,AZ,2894 Maple St,68078,"new,trending",2025-02-02 12:41:40,22818cd3-5389-4cfd-94ba-f6c785676e99
Automotive,5692207f,True,Cash,317.53,e1eb7909,Air Freshener,7,5,Los Angeles,USA,NY,9991 Pine St,45243,"exclusive,sale",2024-10-09 23:23:40,b7d21eb3-d28c-4004-9e98-dd0534690b8d
Electronics,61766918,False,Bank Transfer,314.49,0c510702,Camera,7,,Los Angeles,USA,NY,6853 Pine St,31862,,2025-02-25 04:02:40,0a419b5b-aa8f-4d1b-bcc3-7034c54904b0
Books,784ade7e,True,Cash,389.22,1c55fbfa,Cookbook,4,,Phoenix,USA,CA,7180 Oak St,58417,sale,2024-04-28 19:39:40,d581aaee-d304-48d5-86af-03b695b911f5
Sports,450c87a1,False,PayPal,761.19,f502a41a,Yoga Mat,1,,Chicago,USA,CA,1130 Main St,69151,"limited,sale",2024-05-01 03:59:40,070da1f6-dd93-4105-b151-8ef574ec11f3
Beauty,749b0a90,True,Credit Card,973.76,17e3209e,Perfume,4,4,Phoenix,USA,NY,6807 Main St,42070,"trending,sale",2025-01-13 04:28:40,4008c71c-52f4-4112-a0f7-4df5ea4ce498
Automotive,c69167ad,True,PayPal,739.36,0859af3a,Tire Gauge,7,1,Phoenix,USA,NY,4943 Cedar St,73854,exclusive,2024-11-20 23:47:40,fac460b8-6a55-499c-ac39-bb43d6aa7ca0
