category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Books,cc141286,False,Bank Transfer,396.65,2274ed82,Self-Help,6,5,Phoenix,USA,NY,5116 Main St,92792,"sale,trending,exclusive",2024-06-12 19:05:40,6674f629-90d4-49a0-9709-9536935c8eef
Sports,ab924703,False,Credit Card,806.1,d34f5ecd,Yoga Mat,1,,Phoenix,USA,CA,2812 Oak St,68668,"new,trending",2024-08-03 23:20:40,4d4833de-d410-41f8-beb8-60e550f848d4
Clothing,a53d95b3,True,PayPal,391.77,37075967,Hat,5,,Los Angeles,USA,AZ,3458 Cedar St,72100,"new,limited,exclusive",2025-01-18 02:28:40,1604f4f7-17e3-4290-af05-fcf21904a223
Sports,c5ddfa46,True,Gift Card,991.69,346a5785,Tennis Racket,7,1,Phoenix,USA,NY,8909 Pine St,90194,"exclusive,sale",2024-06-01 02:03:40,9976a620-efee-43e2-a911-af16e18880ed
Clothing,71d197f3,True,Cash,611.73,29af430b,Hat,2,5,Phoenix,USA,TX,825 Maple St,22404,,2024-09-09 08:56:40,24e9cecb-aa2c-4f86-a32c-626ba19ac735
Toys,e0002c52,False,Gift Card,804.55,1c0ef557,Puzzle,1,4,Phoenix,USA,TX,6837 Pine St,79630,,2024-09-23 05:32:40,87500a8e-cce0-44e3-8051-a035c5657b19
Electronics,992d77dc,False,Gift Card,334.94,0381062b,TV,9,,Houston,USA,IL,1779 Cedar St,31521,"limited,new",2024-09-30 01:12:40,eb8d84ca-e900-4deb-ae6e-aea28e1f699c
Grocery,266d392e,False,Gift Card,154.47,543556c7,Canned Goods,1,2,Phoenix,USA,CA,4964 Maple St,47877,trending,2024-05-25 04:13:40,b114779f-707c-42fc-baf5-d743fe47811c
Electronics,6980853a,False,Debit Card,72.54,9eece9ff,Smart Watch,6,,New York,USA,NY,2550 Oak St,37743,exclusive,2025-03-06 02:45:40,a414a530-76d7-4c02-bff9-eadf5255843d
Books,145fe9f1,True,Gift Card,844.39,52c8fb2e,Science Fiction,10,2,Houston,USA,NY,788 Pine St,87168,"limited,sale,new",2024-07-24 20:38:40,2e751316-1ce4-4fce-bb3f-08540b4deece
Clothing,50daba89,False,Bank Transfer,79.31,07e2849e,Jeans,4,1,Los Angeles,USA,TX,1397 Oak St,46413,"new,exclusive",2024-08-03 11:04:40,82f8e165-3869-40d8-a7be-65da4453e086
Grocery,db7a06d8,True,Gift Card,974.27,cdd6ebd5,Pasta,4,3,New York,USA,NY,4380 Oak St,55903,"exclusive,new",2024-11-23 11:22:40,91a13289-e954-4fd7-9adf-760353c461b6
Sports,ffe86303,True,Gift Card,623.64,76868ab0,Basketball,6,5,Phoenix,USA,TX,5012 Main St,10460,,2024-08-10 04:22:40,fcab47a1-ae5d-49a4-8831-65c2b9bd956f
Toys,517b5a80,True,Cash,602.16,a9f1eba3,Building Blocks,2,,Houston,USA,CA,7886 Cedar St,66329,"sale,exclusive",2025-01-22 12:42:40,bb2508da-db99-4bb6-a26e-03676fe5ec5a
Toys,5d5b79c1,True,Cash,639.22,e30456fa,Stuffed Animal,6,,New York,USA,NY,8232 Maple St,14317,,2024-03-22 03:34:40,12e09aac-ba5a-4232-b66d-9fc2d19392cd
Toys,be0114ba,True,PayPal,279.21,86e6cb04,Building Blocks,10,3,Los Angeles,USA,AZ,5643 Main St,94069,,2024-03-30 21:26:40,b12db03b-7a29-4ddb-9441-6d18bb63c424
Health,5c08611e,False,Debit Card,372.57,097ada74,Pain Reliever,6,,Houston,USA,NY,3668 Cedar St,21054,,2024-11-29 06:23:40,2c7d3f1c-8ae3-4ef3-8933-d6a5c5961022
Books,193da360,True,Credit Card,121.13,fc5f39bd,History,3,,New York,USA,IL,6318 Main St,31269,"trending,exclusive",2025-02-11 01:34:40,32923c24-5be7-4b63-8de4-eae1680ef71d
Automotive,0390e491,False,PayPal,383.82,7681ba52,Jump Starter,6,2,Los Angeles,USA,AZ,1041 Oak St,36331,,2024-05-22 13:11:40,b5e9ebf7-98a2-45a3-8ef0-e63764f9771a
Sports,6ca2b060,False,Debit Card,649.67,3566c1fc,Bicycle,9,,Los Angeles,USA,AZ,2071 Main St,67389,"sale,limited",2024-12-08 04:47:40,a2ff932d-5966-436c-8a51-eccfa8ae35e7
Health,5f6bf2b8,True,PayPal,734.65,1d8a54d8,Vitamins,8,5,Houston,USA,TX,7157 Pine St,90398,"trending,new,limited",2024-08-25 21:47:40,92ec13d7-33a0-444d-9298-8567cd3b0762
Clothing,dba12e55,True,Debit Card,104.86,52bb3aa1,T-shirt,8,2,New York,USA,CA,4541 Oak St,19194,"trending,new",2024-11-17 07:20:40,a2a58374-3ecf-46e3-be4e-5a987e6aa22e
Clothing,f75293d5,False,Debit Card,982.81,078fbd23,Dress,3,,Los Angeles,USA,TX,5322 Cedar St,13712,exclusive,2024-07-09 21:12:40,5dfc6170-d98b-4a85-aabb-bb984f384e18
Automotive,ce1790a1,True,Cash,237.95,006e1923,Floor Mats,2,5,Chicago,USA,AZ,111 Main St,59813,"new,trending,limited",2025-01-13 23:14:40,fff07e59-1cbc-4f90-b3de-c1712f387f3d
Sports,328319b3,True,Credit Card,331.09,a879902c,Tennis Racket,7,,Houston,USA,AZ,697 Pine St,59845,"trending,new,exclusive",2024-04-09 14:36:40,e552873d-7265-4c50-8840-f34c0f7c1026
Beauty,31e38977,False,Cash,296.78,46e544f7,Perfume,10,1,Los Angeles,USA,TX,7513 Main St,38900,"trending,new,sale",2025-02-11 20:41:40,3aabf1e0-0537-468d-8547-36fee770688e
Home & Kitchen,8ba8c77d,False,Debit Card,909.42,86ada6ba,Blender,1,,Houston,USA,AZ,1203 Oak St,61271,"trending,new",2024-04-29 01:05:40,72c11931-09be-4b17-8f36-4cf9f1722d0a
Automotive,8c1fc26d,False,Gift Card,15.21,a20bd4eb,Air Freshener,4,4,Houston,USA,CA,7551 Maple St,48339,"limited,new",2024-10-11 18:13:40,1f0d6f17-4741-4caa-95ea-2603d247457c
Grocery,61a829a2,False,Bank Transfer,691.29,404f7d32,Snacks,9,3,New York,USA,TX,4850 Main St,24432,,2025-03-02 16:40:40,706bfe19-7dc8-4e37-a4a3-caad69633f5e
Electronics,02c5b246,True,Debit Card,620.38,07efa0a1,Headphones,9,2,Houston,USA,NY,8119 Main St,65880,,2024-12-11 16:27:40,1f9853f7-543f-490d-95e7-cfbfd6997029
Sports,946f62dc,True,Debit Card,69.73,82eaa199,Basketball,8,3,Phoenix,USA,TX,5440 Cedar St,99760,"limited,trending,new",2024-05-10 02:01:40,99f7c185-8b10-4784-931e-feb982216cd9
Electronics,99ffd5cb,False,PayPal,37.02,557d4a89,Tablet,7,,Los Angeles,USA,IL,815 Main St,73610,"limited,exclusive,trending",2025-02-25 04:30:40,8d24ee4b-ddbc-47a0-a35a-6bc9da217731
Clothing,9fa50d04,True,PayPal,544.31,91214dc6,Jeans,6,5,Houston,USA,CA,5622 Cedar St,59765,,2024-10-24 07:25:40,e62b7580-e4b2-493a-be74-a23dd8f537d7
Automotive,732b9bdc,True,Cash,442.49,5336cc4b,Floor Mats,1,1,New York,USA,IL,5005 Maple St,57441,"sale,trending",2024-08-04 19:06:40,1a291418-cadd-42c1-8b04-05d4072ff6ec
Beauty,ccf3b3bd,True,Bank Transfer,497.04,4ec92605,Face Cream,4,,Chicago,USA,AZ,8071 Maple St,57434,"sale,trending,exclusive",2024-09-13 06:51:40,b36ca1e5-5636-4f04-8d7f-415071db75ae
Grocery,183714b3,True,Bank Transfer,551.59,fd297d8d,Canned Goods,7,1,Chicago,USA,CA,8717 Oak St,70731,limited,2024-10-29 02:26:40,e789fb05-0d88-466d-b010-289cacf5bd7f
Health,6c3ec904,True,Cash,816.1,c58669c6,Thermometer,5,4,Chicago,USA,NY,1062 Pine St,51461,limited,2024-10-29 11:32:40,ebe02801-d9e8-491d-a929-84ba650e13b1
Beauty,ed90df0a,True,Debit Card,372.57,bf2f29dd,Shampoo,9,5,Los Angeles,USA,CA,5920 Pine St,22497,"exclusive,sale",2024-07-06 14:23:40,5e7822b3-dff7-4ced-9d76-8c291c6d7385
Automotive,a2060819,True,Credit Card,781.2,4e925940,Car Wax,10,2,Phoenix,USA,AZ,1891 Pine St,16596,"sale,limited",2024-10-26 14:23:40,1277b41a-0ed7-488a-9699-1da5fdf57198
Grocery,77f74489,False,Credit Card,530.31,f51b2b40,Cereal,1,3,Los Angeles,USA,IL,2683 Oak St,91074,"trending,sale,limited",2024-11-05 06:04:40,fbbd5a8b-5357-4e88-8eb7-fe74949641e4
Clothing,8e76f5c6,False,Gift Card,567.51,1184d09d,Shoes,7,3,Los Angeles,USA,TX,9024 Pine St,83308,exclusive,2024-09-28 10:59:40,29ee75bc-88b5-43ab-b0aa-2b043640357e
Books,00a6c7d4,False,Bank Transfer,177.32,84dbf478,Cookbook,6,4,Phoenix,USA,CA,3347 Main St,17057,"limited,exclusive",2024-07-06 06:57:40,889943e1-36a7-4660-bbc3-c135675d6471
Automotive,e0e4d0c4,False,Bank Transfer,230.35,4c8b6a55,Jump Starter,2,,Houston,USA,AZ,8425 Oak St,52545,limited,2024-10-31 07:47:40,4f38e53a-d12c-4033-bedc-52771aba336a
Automotive,d7aeb1eb,False,Debit Card,296.96,22266413,Floor Mats,3,,Houston,USA,CA,7723 Maple St,41482,exclusive,2024-07-06 17:39:40,35488da1-d29f-4e82-8092-e74376345a3a
Beauty,fee3f2a1,True,Cash,381.64,705c858c,Perfume,7,4,Phoenix,USA,IL,3838 Maple St,56438,,2024-10-27 04:41:40,d615f4b2-f986-4165-a454-05d377cda195
Grocery,13db67b3,False,Bank Transfer,228.0,35595bef,Canned Goods,8,,New York,USA,TX,7185 Pine St,58670,limited,2024-11-27 19:53:40,4b795f65-4b34-4a22-9b8b-2517a9fc443f
Toys,1ce37be9,False,Cash,880.67,30785421,Stuffed Animal,5,4,Houston,USA,TX,3820 Oak St,36957,"new,exclusive",2024-11-14 19:28:40,6f1dbe4f-8d3a-4cd9-a5b8-e47491cbdf9b
Health,06ff3e81,False,Cash,428.19,7555add6,First Aid Kit,9,2,New York,USA,NY,652 Oak St,32781,"trending,exclusive",2024-09-22 22:14:40,9562c34d-5549-40c2-aed1-fca5fbd2bce1
Clothing,01aa3f78,True,Debit Card,459.62,e4a6f25d,Shoes,6,,Los Angeles,USA,TX,7718 Oak St,50234,"new,limited,exclusive",2024-11-21 21:04:40,cc7fa356-02c5-4df1-9ef0-9c2d36356259
Beauty,9d2ec896,False,PayPal,880.04,b20c8f93,Shampoo,5,2,Houston,USA,AZ,1076 Main St,90164,"new,exclusive,trending",2024-11-21 02:18:40,e1c8f702-2f9d-4b2a-8ff0-546e102807aa
Electronics,0111ff38,False,Debit Card,440.0,61af08b2,Smart Watch,7,,New York,USA,CA,1672 Pine St,70621,"trending,sale",2024-06-10 09:22:40,e64a549c-73d0-4dcc-b2f5-0ea0639b1a90
Toys,a5c77a3e,True,Gift Card,678.68,a26b71c9,Action Figure,5,1,Los Angeles,USA,NY,2614 Cedar St,25350,,2024-11-03 00:30:40,bdefa208-c28c-4841-b301-58858f891bbb
Grocery,4aca45a5,True,Debit Card,148.49,884cc4ca,Frozen Meals,7,,New York,USA,IL,9443 Main St,45541,"exclusive,limited",2024-09-10 13:21:40,8a08b6a8-7a90-4c47-8ff6-3e4361690440
Automotive,eb6e0a18,True,Debit Card,33.56,82dc15e1,Car Wax,6,5,New York,USA,IL,2196 Oak St,22833,"limited,sale",2025-01-28 03:50:40,71e04946-5643-4994-bab1-014cfab9e9bd
Electronics,6ffe28bc,False,Gift Card,621.12,45eecf25,Smart Watch,4,4,Los Angeles,USA,TX,3215 Main St,37099,,2024-07-27 11:55:40,5e2e39da-b0d0-43e8-a9b0-0dafc0fdd205
Books,3fe87043,True,Debit Card,596.37,02e238fd,Biography,4,,Chicago,USA,AZ,4957 Main St,83434,"exclusive,limited",2025-02-22 11:41:40,6330f493-073d-454c-812d-959c8014015a
Sports,78424030,False,Credit Card,33.45,19eb1616,Bicycle,4,3,Chicago,USA,NY,7670 Cedar St,52770,"new,trending",2024-11-09 23:44:40,486f48b0-deb2-40b3-96f5-18c00f09e463
Sports,41e386ac,False,PayPal,860.62,50edc1e4,Bicycle,2,,Chicago,USA,CA,650 Oak St,28037,"trending,sale",2024-09-16 05:46:40,e89303cc-ae8e-4fe0-894d-1412cd8b1b8f
Toys,c10b3bbd,False,Debit Card,703.68,9621bbef,Building Blocks,10,2,New York,USA,CA,8551 Pine St,78052,new,2024-08-18 04:21:40,aeb580fc-7a91-44d4-b34d-59800fdbdfdc
Grocery,8ec7840e,False,Bank Transfer,457.07,b1635f92,Canned Goods,9,4,Phoenix,USA,CA,426 Maple St,14249,"exclusive,new,sale",2024-12-14 17:15:40,39ad14d6-74e1-4cc5-a736-2eb497fd8ed9
Clothing,1380b8a0,True,PayPal,866.72,577ea58b,Shoes,3,1,Houston,USA,IL,5467 Cedar St,90513,,2024-03-20 13:19:40,a6d84a58-f80c-443e-921d-35193d71eb2a
Automotive,a32f324d,False,PayPal,212.64,bc5be013,Jump Starter,5,4,Los Angeles,USA,CA,8521 Main St,93999,"limited,new,exclusive",2024-08-28 02:50:40,b5143d9c-db9d-4189-84a6-4d7522d10720
Sports,a3a0d534,False,PayPal,918.33,d63b8b8f,Running Shoes,6,,Los Angeles,USA,CA,9291 Oak St,62792,"new,exclusive",2024-04-11 15:28:40,eaeb82c4-4aac-4e8d-aaca-ca87ed9d0682
Books,25ecc96b,False,Cash,929.26,6d62aae9,Cookbook,10,3,Chicago,USA,AZ,4426 Pine St,21475,limited,2024-11-01 04:33:40,9d9b3bca-4e26-4a96-9e8f-12e54d13cd77
Toys,1f83fe57,True,PayPal,885.3,e239aa05,Doll,4,3,Los Angeles,USA,CA,9442 Maple St,86655,"trending,new,limited",2024-08-28 10:12:40,bccb5499-72f6-418c-adea-b825b9be339c
Sports,b3a8b7b1,True,PayPal,263.26,140f6d0e,Tennis Racket,10,4,Chicago,USA,IL,5691 Pine St,59056,"sale,exclusive",2024-06-02 23:49:40,c7349c03-fd3a-4ad0-be4c-f6dfd105ad5c
Home & Kitchen,d0b9dbbc,True,Credit Card,739.94,5644d96c,Blender,10,,Los Angeles,USA,CA,9439 Pine St,35640,"limited,new",2024-07-13 17:36:40,ad9211f4-ae11-4cd8-8162-106e49461b60
Sports,de4750ff,False,Cash,611.8,73b2b7ba,Running Shoes,10,,Chicago,USA,CA,6916 Oak St,26274,limited,2024-11-16 00:24:40,06d7f787-0eac-402c-9c81-740183e7dead
Grocery,6a7bde66,True,Gift Card,981.51,49337b73,Cereal,7,4,Phoenix,USA,AZ,9267 Pine St,39963,"new,limited,exclusive",2025-02-28 18:37:40,45735cb2-ff77-48b2-8e57-9119ead62e97
Electronics,6b0efb9e,True,Debit Card,836.43,f5d9258d,Headphones,5,3,Los Angeles,USA,AZ,6953 Main St,15065,"new,limited,sale",2024-06-29 00:07:40,98bfc3c1-3b0a-4ec6-93ca-8448f4367ae7
Grocery,4091f9a3,True,Bank Transfer,609.55,1be698c3,Coffee,8,1,Los Angeles,USA,AZ,5061 Cedar St,55615,"new,trending",2024-12-19 10:32:40,25a4a5cd-815a-4fa6-b757-d228ef400cac
Automotive,103016fb,False,Bank Transfer,239.2,c18f276c,Jump Starter,8,3,Chicago,USA,TX,4439 Cedar St,57576,,2024-07-22 05:34:40,2e795adc-ea20-4473-b594-b4a93e713987
Toys,8fb76415,False,Debit Card,844.69,98e12ece,Board Game,5,,New York,USA,NY,9809 Main St,21419,exclusive,2025-02-12 18:37:40,18b9ccce-c622-484f-a85b-5ba423d72956
Books,1756a135,False,Credit Card,359.06,02855a9a,History,5,,Chicago,USA,CA,415 Oak St,48522,"exclusive,limited",2025-01-25 08:44:40,0b2c60a4-5bbc-4df0-a1ec-5c8f535f8c75
Home & Kitchen,8c9f8898,True,PayPal,506.03,22e56bd7,Toaster,5,5,Los Angeles,USA,AZ,8759 Oak St,82276,trending,2025-02-26 17:11:40,d799633a-c152-4833-aac9-64a9829f76ae
Health,6898d0cd,False,Cash,314.97,abdd1e74,Pain Reliever,7,2,Los Angeles,USA,IL,524 Maple St,38670,limited,2024-06-30 21:35:40,566c8fd4-0321-4bdb-b744-2edad8be1fa8
Beauty,8172a090,True,PayPal,544.67,42a9fb3e,Shampoo,8,3,Phoenix,USA,IL,6477 Maple St,40906,trending,2024-11-01 01:36:40,929f15d9-eb27-4a07-bfca-a83afa75a7a8
Toys,82800772,False,Bank Transfer,169.99,fee3c4ed,Board Game,3,,Phoenix,USA,IL,5034 Cedar St,52740,trending,2024-07-17 20:33:40,96b50959-6b91-4aa8-a7e4-76a296eb08dc
Automotive,3e7f3d42,True,Credit Card,914.11,d22ebe6f,Floor Mats,8,3,Houston,USA,CA,5400 Maple St,73718,limited,2024-05-22 07:22:40,2b90b0e7-a6bf-4ac2-98c7-ca4631a5c49f
Grocery,fe0bf3cd,True,Debit Card,783.2,512ddc98,Canned Goods,2,,Chicago,USA,TX,9310 Maple St,65972,"limited,exclusive",2024-08-31 17:16:40,aeb008bb-af2c-4e00-8830-b5797dab0a34
Sports,e7408183,True,Bank Transfer,23.32,99c7bef0,Running Shoes,9,5,Phoenix,USA,AZ,832 Cedar St,41928,,2025-01-09 20:11:40,1fc16be8-dddf-4630-9aa9-810cf7092670
Sports,2ef11826,True,Credit Card,331.97,94d2712a,Basketball,2,2,Los Angeles,USA,NY,8539 Oak St,10758,,2024-05-27 04:24:40,ca1cb35c-f6ae-4690-93a3-e7595fcdf4ec
Toys,13a47d77,False,PayPal,780.42,737a9e9e,Building Blocks,8,3,New York,USA,NY,3373 Cedar St,49355,limited,2024-12-03 15:20:40,8fbc8575-82f4-4394-958f-a532ff9d63c8
Automotive,7ea9b249,True,Debit Card,363.45,22bf00fd,Tire Gauge,3,,Phoenix,USA,IL,3566 Oak St,67105,"exclusive,limited,new",2024-08-07 22:16:40,87182e1b-cdb3-4c09-a0b0-70b49d24026d
Beauty,66ad429d,False,Cash,768.02,1474c7bc,Face Cream,4,5,Phoenix,USA,NY,8747 Oak St,60112,"new,limited,exclusive",2024-07-05 04:59:40,a37673d5-d49b-40c3-bccc-b72747022da9
Automotive,7e7b6d8e,False,Gift Card,295.87,5c456f03,Air Freshener,10,4,Phoenix,USA,NY,4866 Oak St,85346,new,2024-06-27 12:25:40,f9104cb2-13ef-4ab9-b228-deebf942b7a5
Clothing,14d46b67,True,Bank Transfer,566.68,69aadb1e,Dress,4,,Phoenix,USA,NY,9564 Main St,86612,"sale,limited",2024-09-18 07:48:40,f20b779e-10bd-4ede-a9cc-744b18ce853c
Automotive,ebb73b53,True,Cash,954.38,be00f0d9,Air Freshener,2,3,New York,USA,IL,697 Oak St,75276,,2024-05-28 09:16:40,9d0e0135-ba1c-458a-b334-0fd1147d2089
Automotive,6b9b3ac6,False,PayPal,42.34,cb6e91d8,Jump Starter,7,,Los Angeles,USA,AZ,1839 Main St,58916,"new,exclusive,trending",2025-03-06 09:04:40,4d00afb4-b272-4418-a56f-2ad0aa51fa81
Sports,2fef686c,True,Gift Card,189.09,cf4040cb,Dumbbells,6,,Phoenix,USA,IL,220 Oak St,42742,"limited,exclusive,sale",2025-03-18 02:17:40,7f4fc3df-53d0-4a0a-ac46-350832c6c837
Home & Kitchen,3e20bcae,False,Debit Card,303.56,3f0f69af,Toaster,5,,Houston,USA,NY,7028 Pine St,94539,"exclusive,sale",2024-10-07 01:00:40,5820422f-0524-4969-a17b-f184d4f0ea81
Toys,da0e33df,False,Cash,445.84,edacd2e6,Building Blocks,8,4,Chicago,USA,AZ,207 Cedar St,70728,exclusive,2024-12-21 16:28:40,b559240c-3b20-4133-850c-56bf959e7034
Automotive,3ba5eb83,False,Cash,839.58,6812db67,Jump Starter,8,1,Phoenix,USA,AZ,7476 Maple St,72632,"sale,trending",2024-12-31 07:27:40,790d02ac-e480-40ab-9c38-5edc11ba95e8
