category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Grocery,8f0257b6,True,Cash,389.13,d7c998db,Cereal,10,2,Los Angeles,USA,AZ,2339 Maple St,76740,"exclusive,trending",2024-07-02 19:07:40,7e269630-0a79-4898-a198-13a6d32ebe52
Beauty,74f493d1,False,Debit Card,976.22,9672a19d,Perfume,4,4,Phoenix,USA,IL,8976 Pine St,79613,trending,2024-06-20 11:02:40,d2ed4424-7896-485c-a432-555f980a51d9
Books,534c7865,True,Gift Card,188.91,d11d3575,Self-Help,3,5,Los Angeles,USA,IL,1728 Pine St,62479,"new,limited",2025-02-28 06:19:40,aab2ab29-e379-465a-b63e-5e8ba5163947
Books,245e754a,True,Credit Card,208.31,81f901e1,Biography,7,1,Phoenix,USA,TX,1807 Main St,66716,"new,limited",2024-07-24 00:39:40,a3d0cf8f-c65d-496f-9037-8fbc3432e434
Toys,60069b7c,False,Bank Transfer,453.58,66fee014,Doll,1,1,Phoenix,USA,NY,3556 Pine St,62304,"exclusive,new",2024-05-21 18:13:40,0ab71615-b1a9-47b3-9136-10fdad3ca4a9
Grocery,0377e2a1,True,Bank Transfer,438.37,1512272f,Canned Goods,4,4,Chicago,USA,CA,8811 Oak St,86565,,2024-06-18 09:58:40,d2159ed8-19fa-4a24-b0da-c7c368a472bd
Automotive,e53ecbb2,True,Debit Card,869.11,54c109d3,Air Freshener,4,2,Houston,USA,AZ,2713 Cedar St,62002,"new,limited",2024-08-17 13:33:40,f974b834-1d96-47a8-a3b7-814c54145007
Electronics,2a59b941,False,Debit Card,917.67,b206a634,Tablet,7,2,Houston,USA,AZ,1603 Pine St,63648,new,2024-09-29 03:44:40,9b7c0606-8877-4e89-a264-8e9605d42e4c
Grocery,b94d90bf,False,Gift Card,857.95,546d9be3,Cereal,10,3,Chicago,USA,IL,833 Main St,30027,,2025-02-19 01:06:40,8c03bd23-8154-4155-beef-5346c6d35a34
Books,f878b8cd,False,PayPal,590.63,2945ca7c,Self-Help,5,4,New York,USA,AZ,3152 Oak St,91290,"limited,trending",2025-02-12 02:36:40,3c07d965-c8b1-4a30-b3c6-553a0206ecf5
Home & Kitchen,cae2f09f,True,Debit Card,108.82,73d1ea0b,Toaster,4,,New York,USA,NY,1576 Oak St,15522,,2024-10-27 07:15:40,b69a66a4-a802-4db5-aaaa-ff39e9b32fb9
Clothing,29aa89d5,False,Cash,376.12,5f579f14,Socks,2,4,Houston,USA,NY,6799 Main St,53748,"new,limited",2025-03-09 14:08:40,86950841-d5ec-4943-ad47-a9df724a6d7d
Grocery,74001c42,True,Cash,224.19,6f71a28d,Canned Goods,2,5,New York,USA,NY,4929 Pine St,31416,,2024-07-21 22:32:40,bbaeff55-22c7-4f24-8d00-d5127997a0cf
Automotive,e478e3a7,False,Debit Card,911.43,625ac93e,Floor Mats,6,3,Los Angeles,USA,IL,7850 Maple St,69523,"new,sale,limited",2024-06-18 22:27:40,8a986414-1825-4254-bb16-e3f562232bb2
Grocery,ab185983,False,Debit Card,568.38,13d807fe,Pasta,9,2,Chicago,USA,AZ,6394 Main St,33676,exclusive,2024-06-10 23:59:40,47f04e9d-9029-4aff-848a-91ddcc5738fe
Home & Kitchen,8bda40d9,False,Cash,351.3,245691c4,Coffee Maker,9,1,Chicago,USA,CA,1749 Oak St,58835,limited,2024-08-24 23:13:40,fa57393b-c9a6-438e-a4c1-dcfa513de7ec
Books,2b912624,True,PayPal,659.92,36b7d5a8,Self-Help,10,4,New York,USA,NY,6962 Cedar St,25174,"limited,new,sale",2024-12-25 03:11:40,2fda64d5-772e-4d11-997e-506d6a5db88f
Beauty,cb57b09e,False,Credit Card,846.84,12766003,Nail Polish,10,,Chicago,USA,TX,3739 Pine St,30299,,2024-10-20 00:44:40,ae2cd798-bfe7-428f-8335-b9e6c2d5990e
Beauty,dca8b5d5,False,Cash,563.32,dad5b1fa,Shampoo,3,1,Phoenix,USA,NY,4573 Main St,24602,"exclusive,new",2024-12-16 07:53:40,c297e93f-54cf-41ec-9bb2-53f86b52c94d
Automotive,8097d193,False,Cash,380.0,cc707f47,Air Freshener,6,2,Chicago,USA,CA,3037 Oak St,63962,exclusive,2025-01-30 09:51:40,4eee5359-f78f-44f1-bdd4-49f2165e4f9a
Health,9badf428,True,Gift Card,744.99,6508fdd2,Bandages,4,5,Phoenix,USA,NY,3960 Oak St,13247,"trending,exclusive,limited",2024-11-23 21:42:40,21495324-ef50-4c68-85a0-50bd862aa60e
Books,94138c89,False,Cash,183.9,bef5d9b9,Self-Help,2,3,Chicago,USA,NY,6841 Pine St,74255,,2024-04-25 04:07:40,be7abf9f-f961-45b6-a892-6df6bcff5ab6
Books,6b70f869,False,Gift Card,857.96,0db39109,Biography,4,3,New York,USA,TX,1305 Main St,37316,"trending,new",2024-12-30 18:50:40,6f3c8d7d-2756-4ce9-850c-c13b74fc3364
Health,0678509d,False,Gift Card,471.49,40f5d522,Thermometer,6,,New York,USA,IL,5631 Oak St,20024,,2024-07-30 06:46:40,d3743bb4-9183-4d80-9006-9e59c5eeb946
Automotive,4e9743c2,False,PayPal,990.78,f058f1a3,Air Freshener,9,3,Chicago,USA,CA,3421 Main St,61307,"sale,new",2024-04-11 14:50:40,3f510df4-f1b1-4794-b480-bd018fb926cd
Automotive,b79e7b7e,True,Debit Card,73.16,e335630a,Jump Starter,4,,Houston,USA,CA,270 Maple St,72804,"limited,exclusive",2024-11-14 17:57:40,717de7ae-2441-4848-8ede-a91c82842780
Clothing,9b42f358,False,Credit Card,110.39,dc5b9731,Dress,5,3,Houston,USA,CA,3161 Cedar St,75562,"new,exclusive",2024-07-13 00:34:40,0161dbcd-8725-4e0d-b6fe-0e71c10cca48
Grocery,40168940,False,Credit Card,806.98,8a056a92,Frozen Meals,3,,Los Angeles,USA,CA,4741 Main St,64838,"trending,exclusive",2024-05-31 06:33:40,a4147d0b-0cd9-4e03-9dcf-6b486ba9361e
Health,2f997e14,False,Credit Card,717.68,8e3189cd,Thermometer,10,1,Chicago,USA,AZ,2821 Oak St,32871,new,2024-12-04 10:31:40,6f453e41-bece-4541-af26-c9ea4b5fd5e3
Sports,6739972e,False,Gift Card,699.42,220154f7,Dumbbells,6,3,Los Angeles,USA,NY,8761 Maple St,89669,,2024-05-20 16:08:40,6319d680-6c9c-4354-b897-d0c916a85249
Health,5f6586c5,False,Bank Transfer,667.84,026ae09c,Vitamins,4,,Chicago,USA,TX,884 Cedar St,49337,"sale,new",2024-05-11 19:50:40,f00ce6ae-0737-4674-9482-9760fceac3e4
Automotive,24cd9962,False,Debit Card,956.04,c1d47d14,Air Freshener,10,5,New York,USA,NY,1441 Main St,21519,,2025-01-24 17:28:40,00af17dc-1d3f-4b30-b58a-0be34f184eb0
Electronics,1bc852e3,False,Gift Card,569.99,d450bb86,Smart Watch,10,4,Los Angeles,USA,IL,9951 Pine St,20400,new,2024-06-25 14:46:40,f71ce692-a141-41dd-a152-fdada030ff6c
Clothing,9b631c1f,False,Credit Card,400.4,57c14460,Jacket,2,,Los Angeles,USA,CA,1462 Maple St,24915,"exclusive,trending",2025-01-10 09:59:40,c7ed37b3-0db6-4f7c-8b8b-c32fb32e2f60
Electronics,ef93ea69,False,Cash,795.14,b57a89c5,Laptop,9,,Houston,USA,IL,9343 Oak St,61632,,2024-10-21 09:51:40,7795df39-b4a7-4a80-b04e-e972a04ad2f9
Home & Kitchen,c71dd047,True,Bank Transfer,375.32,66860261,Knife Set,1,5,New York,USA,NY,2995 Main St,15028,"trending,sale",2024-08-29 08:49:40,7373ff24-13a5-4317-9469-da7a72ec0fae
Automotive,1e806c36,True,Cash,850.52,8187493e,Jump Starter,10,4,Los Angeles,USA,TX,582 Maple St,54002,"new,trending",2024-07-11 05:49:40,ee597b88-a153-45d2-9105-bacfec4a873e
Books,00a1ca73,True,Gift Card,642.33,ed05edb5,History,10,1,Chicago,USA,TX,4029 Cedar St,14903,,2024-09-19 07:23:40,f5b01153-2005-4b6f-8d09-0b934ff157b0
Automotive,1b8c222f,True,PayPal,386.97,5a898263,Jump Starter,4,3,Chicago,USA,AZ,7257 Pine St,46067,,2025-02-07 13:47:40,a59ec8a9-a4b4-44da-89b2-d49b0aab05ea
Beauty,6c62a7c2,True,PayPal,952.3,1b28ae91,Perfume,9,3,New York,USA,TX,6349 Main St,40000,"limited,new",2024-09-19 03:10:40,2a1c882b-1bfe-4936-a46a-cb6cdd52da09
Books,3f9678b1,True,PayPal,720.44,6254e0cc,History,1,2,Phoenix,USA,IL,1453 Maple St,91619,"limited,trending,new",2024-05-31 02:28:40,cf136695-a07a-4518-b729-67fbc791829a
Sports,4d3149ef,False,Bank Transfer,527.34,809fc518,Running Shoes,2,3,Phoenix,USA,CA,6026 Main St,51299,limited,2024-10-23 10:15:40,2ebecaa6-106e-4bdc-b7b7-e7e47261ea95
Grocery,616ca057,True,Debit Card,141.47,bc92bf8b,Frozen Meals,7,5,Houston,USA,TX,9325 Maple St,94916,"limited,new,trending",2024-06-05 03:08:40,1f91987f-328c-4cc1-b927-4250dc335148
Sports,9a30f9d5,True,Cash,669.48,5c378c96,Running Shoes,8,3,Phoenix,USA,IL,4508 Cedar St,75027,"sale,limited,trending",2024-11-30 22:30:40,75585b96-31c8-4d82-b7f5-8f7158d37f94
Health,ce6f98bd,False,Gift Card,877.52,058ed761,First Aid Kit,5,4,New York,USA,CA,8274 Oak St,43165,sale,2024-07-15 20:28:40,45c27189-a91f-48c2-9e90-defa5c992eed
Home & Kitchen,7703235c,True,Bank Transfer,960.85,907cbd87,Coffee Maker,4,4,Houston,USA,TX,2403 Cedar St,93286,"sale,new",2025-02-05 02:55:40,c89d044c-c501-47f6-b957-57c904c9e4f8
Health,d81fbfd3,True,Cash,843.4,f70e4384,Thermometer,5,4,Los Angeles,USA,NY,7384 Pine St,47688,"sale,trending",2024-05-19 17:50:40,50d217c5-5323-4e0c-9660-dce19edbdfd9
Clothing,f7317080,True,Cash,471.13,4afcc4a2,Jacket,1,3,New York,USA,AZ,9707 Cedar St,43315,,2024-10-25 10:35:40,89882691-6ba5-43db-9ced-8334322689dc
Grocery,4f3a83bb,False,PayPal,167.26,7f7fe386,Snacks,6,1,Los Angeles,USA,CA,7786 Oak St,87812,"trending,limited",2024-11-11 22:23:40,3e857130-bfa3-4878-9d61-ac6eb0f75349
Electronics,67cc0aa8,False,Bank Transfer,808.04,371f08d8,TV,7,2,Houston,USA,TX,7566 Oak St,74408,,2024-09-07 16:48:40,51879431-69a1-4492-8f18-ab9e158f5fa4
Home & Kitchen,b2391da0,False,Cash,238.37,33db240d,Blender,7,,Phoenix,USA,TX,6852 Maple St,53456,exclusive,2024-10-14 03:07:40,7338fc84-2480-4a23-accb-f01498030e13
Electronics,1ae0f982,False,Gift Card,65.69,a753b81b,Headphones,10,1,Los Angeles,USA,AZ,5885 Main St,86141,limited,2024-03-24 01:39:40,a290d53c-f871-4f4a-b24c-3a01c90ce612
Electronics,650a038d,True,Gift Card,822.83,e52f0bdb,Headphones,10,,Los Angeles,USA,TX,8981 Oak St,28251,exclusive,2024-06-24 21:39:40,25ecb245-a4c8-4af5-bc1b-dbdf33a545c2
Electronics,da88789e,True,Cash,562.96,fc12a413,TV,6,4,Phoenix,USA,CA,6786 Cedar St,94554,"sale,trending",2024-10-17 08:36:40,8159f022-31dd-4e23-a9a0-9280afc630f5
Automotive,44430181,True,Gift Card,168.03,4412541b,Jump Starter,3,4,New York,USA,IL,3291 Cedar St,25847,"limited,exclusive,sale",2024-10-10 11:39:40,a901d762-cac0-46e3-9934-b9a8c2bac2b1
Beauty,26ec1b96,True,Debit Card,645.48,c374cece,Shampoo,1,4,Los Angeles,USA,AZ,1989 Cedar St,81360,trending,2024-12-01 05:53:40,a609f69d-bfb0-4baa-9df1-3b55cfbedca2
Electronics,0fb552e5,True,Bank Transfer,951.67,fbe5965c,Tablet,5,4,Phoenix,USA,IL,8998 Maple St,15143,exclusive,2024-08-26 21:31:40,aa8a6ff5-1bee-4fe6-94f5-53e2e6121c24
Beauty,e4f092cb,True,Bank Transfer,219.65,815e8c67,Nail Polish,3,2,Phoenix,USA,NY,2871 Pine St,97734,,2025-03-10 12:38:40,21008c5a-81ed-4647-b022-c1e095cd02ef
Clothing,c009650a,False,Credit Card,547.96,b6c1ca5b,T-shirt,5,5,Los Angeles,USA,CA,4484 Maple St,50772,"exclusive,limited,trending",2024-07-13 09:39:40,ddde0884-b42a-4243-857d-61d685849d37
Automotive,c3bb2f65,False,Cash,710.84,85db389b,Floor Mats,6,,Chicago,USA,AZ,8502 Maple St,54279,"new,limited",2025-03-07 06:13:40,b6b8de0d-19f8-487a-b0db-06512c8243e6
Clothing,757e4e4e,False,Credit Card,621.86,6fab042d,Jeans,2,4,Los Angeles,USA,CA,2102 Pine St,10954,,2025-01-22 19:33:40,689e58bc-012d-4ce8-a23f-c33066721c36
Books,378a4b39,True,PayPal,573.43,53bf8042,Biography,8,3,New York,USA,IL,1847 Main St,52324,"limited,sale,exclusive",2024-10-21 10:25:40,cd433112-e74d-4882-9435-2042127ee4e9
Beauty,79f308c8,True,Bank Transfer,307.54,8d1b2cea,Hair Dryer,7,,Houston,USA,CA,5639 Main St,29458,sale,2024-07-12 02:53:40,ca549a9e-a890-46aa-a941-b392fc2f6881
Books,38b1a2b7,True,Debit Card,420.69,3d3aeeb6,History,10,,New York,USA,CA,4836 Main St,18471,new,2024-08-08 11:54:40,22b7bbf5-2769-4fd7-8e57-336b7507ead8
Automotive,354369e9,True,Credit Card,341.1,b82a3916,Tire Gauge,5,,Houston,USA,AZ,9846 Maple St,64491,"limited,sale,exclusive",2025-01-07 23:32:40,a46ee11e-c5db-482e-b3c8-5cffdd3fa863
Automotive,7e7af1da,False,Bank Transfer,922.12,53a38d05,Air Freshener,5,2,Los Angeles,USA,TX,7654 Main St,88113,"new,trending,exclusive",2024-11-30 21:48:40,48d10a8e-90aa-4467-ad42-4ef723206ebf
Grocery,1cc81417,True,Credit Card,101.18,74ad8313,Frozen Meals,9,4,New York,USA,AZ,9660 Maple St,48024,sale,2024-04-18 13:43:40,dcf3a132-8049-4a4f-ab8c-b71d7b4eb243
Grocery,ba890962,True,Credit Card,667.58,1f46a3ae,Snacks,1,2,New York,USA,TX,143 Oak St,31604,"sale,exclusive",2025-01-18 02:22:40,759264db-1f22-4309-81d0-cbaa9d0d2e4c
Electronics,f2301510,False,Credit Card,229.55,636448ce,TV,5,,Houston,USA,TX,263 Main St,18654,"limited,new,trending",2024-04-15 03:01:40,ec65346f-0ccc-460c-9207-1c17719d2766
Electronics,2aae4d29,False,Gift Card,138.78,4dc962ac,Laptop,7,2,Chicago,USA,IL,9190 Cedar St,22241,"trending,exclusive,limited",2024-07-14 10:46:40,e6b76649-b6fc-4f41-b7cd-f690047b132c
Health,8c39224e,True,Cash,71.17,5f578f2f,Thermometer,1,4,Los Angeles,USA,IL,8435 Main St,40162,exclusive,2025-01-16 21:44:40,2c6c039f-89b3-4208-955e-c220f8730cbc
Toys,ab40d68d,True,Bank Transfer,637.0,ac2dc2d7,Doll,2,1,New York,USA,IL,7198 Pine St,40899,,2024-08-05 12:37:40,da8e9763-30cf-49ab-9638-d5151b37f84d
Electronics,606f01c1,True,Credit Card,361.77,e879258f,Smart Watch,7,1,Houston,USA,TX,771 Main St,10178,limited,2024-12-29 16:11:40,24f1d051-8649-4034-b5df-e41e1c3aaf80
Automotive,fea912a6,False,Credit Card,412.92,08a24368,Jump Starter,4,1,Phoenix,USA,AZ,7226 Maple St,48187,"exclusive,limited,sale",2024-12-19 07:53:40,e630fdfb-659f-446c-a710-4e517a1d0ca6
Beauty,acdbb01b,False,Cash,400.31,3e131943,Perfume,3,,Houston,USA,TX,7361 Oak St,81936,"trending,new,exclusive",2024-06-10 12:31:40,a71c6e18-cc8b-4940-a54f-8c5c6e920086
Beauty,2d7f807b,True,Cash,455.8,441a52d0,Perfume,2,,Phoenix,USA,NY,827 Cedar St,87759,,2024-06-30 03:15:40,a8cce0c4-24d1-4bb5-af13-3cfa21bb83c6
Grocery,c6cb552a,True,Cash,943.99,239cf93e,Frozen Meals,2,5,Houston,USA,TX,1304 Maple St,59342,"new,limited",2024-08-05 19:32:40,db0f38a6-b9cb-48d8-bd21-e8b1423d6427
Sports,8cbf9b72,True,Debit Card,769.84,6ee51a38,Basketball,10,4,New York,USA,CA,3704 Pine St,38530,"sale,exclusive,new",2024-07-22 17:36:40,75603328-eda3-45e0-a541-cf4441bd770a
Clothing,c3c128b6,True,Cash,29.01,1679af36,Hat,4,5,New York,USA,TX,2643 Maple St,43809,,2025-01-15 01:03:40,ddeefb8c-630c-4cae-8042-f110a15f4c9a
Beauty,d9f2ee5a,True,Bank Transfer,102.8,a01e9157,Lipstick,6,1,Houston,USA,CA,5792 Cedar St,55680,sale,2024-03-30 23:45:40,1fa4bf35-21cf-4009-a036-676f5af6b6e4
Grocery,4445a846,True,Cash,158.09,07f0852e,Cereal,7,1,Phoenix,USA,TX,3529 Cedar St,64971,,2024-11-14 01:55:40,c75bb133-f4ec-4535-993b-5ca43e6ff9eb
Health,3a61f65b,True,Gift Card,444.64,02fcf757,Vitamins,10,,New York,USA,IL,101 Cedar St,41438,,2025-03-15 20:44:40,97768d2f-1e42-4fa4-af3e-a1eff37db435
Health,dfef960a,False,Credit Card,639.16,bd3bf0dd,Vitamins,7,2,Los Angeles,USA,AZ,7439 Cedar St,83607,"sale,new,limited",2024-10-09 19:03:40,f35a771d-ef42-4324-954c-b95c7b527f2b
Electronics,5f42d236,True,Cash,679.1,c73d83d3,Laptop,4,2,Houston,USA,AZ,6443 Maple St,83892,"sale,limited,new",2024-05-14 18:21:40,28016981-071d-465f-82cd-37add5ee7081
Books,e8f6a0bc,True,Gift Card,709.94,eb6f7927,Cookbook,9,,Los Angeles,USA,IL,9461 Oak St,37437,exclusive,2024-03-18 15:54:40,7ebf9837-be66-4e72-85ea-093084f2e352
Sports,93149c0d,True,Credit Card,135.49,16af7b52,Dumbbells,5,2,New York,USA,AZ,1201 Oak St,99786,,2024-12-28 15:51:40,3af9c60c-a106-4e2f-aca1-eabc22243511
Clothing,97180a68,False,Gift Card,81.46,bb7dfe3d,Hat,7,4,Los Angeles,USA,AZ,2041 Pine St,19538,,2025-02-20 04:40:40,3dedb37b-8f6d-43ea-90ac-bb0a8a3805ad
Automotive,52fc68c2,False,PayPal,11.02,ef9074db,Air Freshener,3,4,Houston,USA,AZ,6795 Maple St,33276,"trending,limited,new",2024-04-06 17:40:40,35280c10-80a0-4a31-ba6e-e44bfdaa4bc2
Beauty,0c865e2c,False,Cash,255.88,9229cd48,Face Cream,7,,Houston,USA,AZ,2263 Cedar St,36784,"exclusive,sale",2024-11-01 22:26:40,e7ebf361-2b82-45f1-8876-c82cce355ef3
Health,161bed8d,False,Cash,749.65,2090cf56,First Aid Kit,1,1,Phoenix,USA,CA,8509 Pine St,49725,,2024-04-18 05:06:40,0bd136d6-67e8-465b-9a7c-38a95545a9c0
Sports,0ff99060,True,Cash,732.89,d1aaeb0b,Bicycle,9,3,New York,USA,NY,8401 Maple St,35249,,2024-11-10 02:29:40,88ccc7b6-a03b-44e6-ba97-ba95d9c658fc
Toys,e3ec9a18,True,Cash,632.64,95ed7388,Action Figure,2,2,Chicago,USA,IL,8855 Maple St,30779,exclusive,2024-06-23 07:18:40,d410c39c-c0e6-4d0d-b8ff-42affea96594
Health,51e5364b,True,Debit Card,534.41,aff53b0f,Bandages,4,,New York,USA,CA,2136 Pine St,71197,"sale,limited",2024-05-28 10:29:40,826bdd75-96c7-466d-b00f-c83c884d67f5
Sports,8705a000,False,Debit Card,151.96,ed4cf5e9,Running Shoes,3,4,New York,USA,IL,4915 Cedar St,85762,"limited,trending,exclusive",2024-07-30 04:17:40,bc0423a0-f9d8-4f2e-96d1-5dbe1625979a
Home & Kitchen,db0ad86a,False,Gift Card,271.19,314ecfcc,Plates,1,,Houston,USA,AZ,2407 Main St,70483,,2024-07-07 00:04:40,6711bb2d-3164-4dab-99d5-bdd244d36b0c
Grocery,6c9d9de3,True,Cash,480.83,8b2d2f98,Pasta,3,3,Los Angeles,USA,IL,6996 Cedar St,84144,limited,2024-11-02 05:58:40,04de5c21-51a5-414b-8adb-690fd72b5197
Grocery,17bb6b17,True,Gift Card,212.02,7e83aa94,Snacks,6,,New York,USA,AZ,6150 Cedar St,31145,exclusive,2024-12-27 04:04:40,5fa9eb12-dbdd-425c-9a4d-f3517408a2af
Beauty,cda9bb90,True,Gift Card,878.08,e55d59f4,Hair Dryer,10,2,Los Angeles,USA,AZ,4413 Maple St,71350,"sale,exclusive,trending",2024-05-15 22:50:40,87bea6c7-3cde-4fb2-a9bf-7d8049b40f4b
