category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Sports,8e60c11f,True,Credit Card,349.79,56462c0f,Basketball,6,1,Chicago,USA,AZ,8034 Cedar St,91402,,2024-07-08 07:34:40,eae33717-449c-4155-b860-cb8b47c3e273
Beauty,d9f5c481,True,Debit Card,433.49,3e828f83,Perfume,3,3,Los Angeles,USA,CA,8217 Main St,89797,exclusive,2024-11-27 17:00:40,41c00a53-c7d9-43e4-a795-d345ac7c432b
Grocery,0239b122,True,Credit Card,158.39,5469449c,Frozen Meals,5,5,Los Angeles,USA,CA,504 Oak St,69381,"trending,limited,new",2024-03-18 20:02:40,33546ea3-4dd5-4a76-9cc7-b3769a7e9a71
Grocery,2171f4d0,True,Bank Transfer,810.63,768a5c5b,Snacks,4,1,Houston,USA,TX,9639 Cedar St,23003,,2024-07-20 17:08:40,0b5fc30d-33f4-427a-affe-fe8b0dd35de2
Sports,f7f2590d,True,Cash,659.64,3b5bdb37,Bicycle,2,5,Los Angeles,USA,IL,5864 Oak St,75114,new,2024-08-11 11:20:40,8295c8eb-8f49-476f-9c45-1d2f94e75125
Sports,9871ff36,False,Cash,174.84,83c73c01,Dumbbells,10,1,New York,USA,NY,6067 Main St,22877,,2024-09-08 00:31:40,ef0f7728-8d3d-41a8-9f1c-78b2b3999f04
Sports,3ada2fc6,False,Credit Card,834.63,d21cefc9,Yoga Mat,9,,New York,USA,IL,6311 Maple St,33831,,2024-11-09 00:51:40,2f66d822-7c20-4bdb-a9fc-9e0031b0418b
Home & Kitchen,50241500,False,Credit Card,256.22,a98ea498,Toaster,3,4,Chicago,USA,AZ,2168 Cedar St,86562,,2024-04-27 07:23:40,c2b92edf-0b17-42c3-878b-9a51bc1597b8
Automotive,1151bcb5,True,Debit Card,733.69,e2106b3f,Air Freshener,8,5,Chicago,USA,IL,9895 Pine St,76760,"new,sale,exclusive",2024-09-07 21:10:40,22d8a653-e1a0-4395-9fbf-3c221c522cf3
Home & Kitchen,cfb162c9,True,Cash,416.19,146804ab,Knife Set,9,1,New York,USA,IL,7122 Pine St,66614,,2025-02-17 00:40:40,75af8d24-eec2-4a98-9322-8f59a8f3bac7
Clothing,bc82bd2e,False,PayPal,543.12,8d665e2e,Dress,2,,Houston,USA,IL,5513 Main St,63197,"new,limited",2025-01-21 13:49:40,d3a4c993-f38c-4d68-8445-3e9cd5e17198
Automotive,53ab82c5,True,Bank Transfer,148.25,8d902181,Air Freshener,5,5,Houston,USA,IL,8973 Maple St,60587,exclusive,2024-04-08 09:58:40,489c4da6-e8ec-459e-812d-42abd32c09d1
Electronics,c9420ec4,True,Bank Transfer,377.66,5be4bce2,Smartphone,4,,Houston,USA,CA,8316 Pine St,19230,"sale,exclusive",2024-08-25 12:30:40,47e19f7b-c175-4457-a5c7-80170657a8bf
Home & Kitchen,472dff03,True,PayPal,411.6,7b40a0f8,Plates,4,5,Phoenix,USA,IL,2328 Maple St,69615,"limited,sale,trending",2025-01-27 18:20:40,ba481b6b-9ff7-44a9-aed6-6e84989b7f09
Books,3727593d,True,Bank Transfer,404.82,3cee7f1c,Biography,6,4,Los Angeles,USA,CA,5955 Pine St,71706,new,2024-10-09 19:26:40,5890ea62-9d30-4571-80b8-277e203d380d
Electronics,987fd5c8,True,Gift Card,20.76,a9646cb7,Laptop,6,1,Chicago,USA,AZ,6655 Main St,60667,"sale,exclusive",2024-06-01 14:34:40,d4022f37-525d-47a6-8f7f-201b6626ffd0
Clothing,c8637b41,True,Gift Card,398.61,34abb147,Jeans,1,2,New York,USA,NY,6647 Cedar St,71927,,2024-07-24 23:46:40,07cfb5ad-8c2d-4bdf-9970-0f1b37ecd109
Home & Kitchen,b9155537,False,Cash,241.2,1a8d16a6,Plates,3,1,Los Angeles,USA,NY,8655 Oak St,18544,,2025-01-14 15:29:40,e302745f-1e1f-4004-9d47-5595a79b23df
Books,278cf617,True,Debit Card,591.98,4233110e,Fiction Novel,9,5,Chicago,USA,CA,6284 Main St,35185,,2024-12-02 22:01:40,c3688162-602b-4cfc-acf0-c0a7a8848326
Automotive,5075bf79,True,Bank Transfer,472.28,0d2ecef6,Air Freshener,2,3,Phoenix,USA,NY,413 Cedar St,79597,"exclusive,limited,new",2024-06-19 07:22:40,4fde73b7-f6cb-4275-8798-fefc24f4e3cc
Sports,029a347c,False,Cash,96.66,752a6243,Dumbbells,2,,Los Angeles,USA,AZ,6752 Main St,89445,sale,2024-07-06 08:34:40,e8c27638-5324-4860-b01b-9b3e69e45169
Grocery,eff63300,False,Bank Transfer,607.49,83adf360,Snacks,6,5,Houston,USA,NY,4508 Main St,56525,"exclusive,new",2024-07-12 09:54:40,de2ffd68-d7c7-4f33-9d3d-85db4fdf274c
Books,844bac12,True,Bank Transfer,906.91,36ad9dcb,Cookbook,10,4,Houston,USA,AZ,9109 Maple St,74572,"limited,sale,exclusive",2024-07-10 04:30:40,15bbe5fe-7e22-46b0-8026-c3ae3a345e32
Electronics,00fffbcd,True,Gift Card,208.61,a14f52f2,TV,8,3,Chicago,USA,TX,1306 Pine St,87798,,2024-04-07 08:29:40,a2059543-0436-489d-a9bc-0e8bc6958215
Books,08b40eb0,True,Credit Card,474.92,8ddb6c1e,History,10,,Chicago,USA,IL,5289 Maple St,41405,exclusive,2024-11-27 00:06:40,d4fef8d7-801f-42fd-afc0-6500a21b2ffd
Books,d82e0368,True,Gift Card,319.75,95ec291c,Biography,2,,Phoenix,USA,IL,5503 Pine St,30613,,2024-05-27 23:06:40,be923cd6-17a9-46b1-a5f2-c885cb6dc997
Grocery,63287560,False,Bank Transfer,871.47,3261e316,Cereal,3,,New York,USA,NY,1973 Pine St,30699,,2024-07-14 21:37:40,d57d6d3f-f0a5-4fe0-a69b-24fb76f7b8f9
Home & Kitchen,c96240ef,True,Gift Card,32.7,416b70e3,Toaster,9,1,Los Angeles,USA,IL,965 Main St,44187,trending,2024-12-21 11:18:40,2c68b327-a668-4e10-bd7e-b85b6388e4a1
Sports,2e4a99e1,False,Cash,595.99,83f15c50,Bicycle,6,,Houston,USA,CA,3949 Main St,82396,trending,2024-04-28 17:24:40,091784e6-b6bb-4660-b20b-c0a81e0eeebc
Electronics,0ed69f80,True,Gift Card,163.67,36af436a,Laptop,5,,Phoenix,USA,AZ,707 Main St,94203,,2024-07-30 06:07:40,b0592bdb-b738-4d12-9a97-13cd36195436
Clothing,f677cc93,True,Debit Card,77.99,28bd22c9,Jeans,4,,Houston,USA,IL,3010 Pine St,76409,"exclusive,new",2024-10-29 22:31:40,7e37d74c-2a62-4130-a62c-d8603c34e8d6
Sports,e853cfd9,True,Bank Transfer,207.37,29392aad,Dumbbells,5,1,Chicago,USA,CA,9528 Oak St,64707,sale,2024-09-20 17:21:40,28bf4486-7c78-4acd-bf2b-5efa023ea8f3
Health,10eb80e1,False,PayPal,57.71,7a960941,First Aid Kit,5,,Houston,USA,IL,3348 Main St,97074,"exclusive,new,limited",2024-07-16 00:29:40,5f4ffc3c-211e-4e10-b3db-a7e15896ed5a
Grocery,2c271c8e,False,Gift Card,937.38,944902ba,Snacks,3,,Chicago,USA,AZ,7420 Cedar St,29138,"limited,sale",2024-04-22 06:04:40,42f0585c-3f19-40f1-a2e7-cc35be89c7af
Electronics,0ed13224,False,Bank Transfer,301.69,87a7b3fb,Smartphone,6,1,Chicago,USA,AZ,2361 Maple St,77252,,2024-08-20 11:45:40,bd9dd7d1-4dbf-461a-9efc-1d847d3b795b
Sports,92795c65,False,Cash,930.89,a7f923bd,Tennis Racket,10,4,Los Angeles,USA,IL,1038 Pine St,95358,trending,2024-03-24 03:28:40,48b4641b-4aa1-4d99-9994-f925a82c07c7
Sports,2f981efd,False,Credit Card,563.23,52bb3da4,Dumbbells,10,,Houston,USA,IL,537 Pine St,87307,"limited,trending,sale",2025-01-09 06:54:40,21f76355-13b0-4a3f-9d39-e9c747036bd2
Home & Kitchen,19d67e8b,True,Debit Card,898.87,5d78d9b9,Microwave,9,1,Los Angeles,USA,TX,5680 Maple St,49198,new,2024-06-29 19:04:40,4da10562-f7f8-4469-b05f-1eae262f4bb1
Beauty,bddc0cfc,False,Credit Card,498.61,3cc04192,Hair Dryer,9,4,Phoenix,USA,CA,3977 Cedar St,92993,"trending,sale,exclusive",2025-01-24 08:22:40,749bd48e-6846-4103-aa52-1560a6bdb895
Clothing,bc51a7da,True,Credit Card,126.8,6507ee1a,Dress,5,1,Houston,USA,TX,3061 Maple St,34373,"limited,sale",2024-11-18 03:50:40,de92890b-0803-40cd-a0a2-8a51d231652f
Beauty,8995e66e,False,Debit Card,813.6,c0029dfb,Perfume,1,2,New York,USA,TX,8961 Pine St,56267,,2024-05-22 12:40:40,e0453a97-c49e-40c3-8527-5483cd1eea35
Sports,5726b51f,False,Credit Card,277.27,dffe9775,Yoga Mat,5,,Chicago,USA,IL,6642 Oak St,45494,,2024-12-01 16:09:40,73a0ee80-9a4e-4674-8344-0410acf0d0fa
Books,4a94204b,False,PayPal,811.09,3706ac6b,History,7,3,New York,USA,NY,2784 Oak St,92785,,2024-05-03 21:50:40,75600aac-49ca-458c-8f97-ff2762d3b6fa
Automotive,7ef7aeb0,False,Debit Card,857.54,34b54155,Car Wax,3,,Phoenix,USA,IL,5059 Pine St,16520,new,2024-09-12 07:45:40,1d0ae867-90ef-45f4-84a4-f54a17adc763
Clothing,f8fc75e0,False,Debit Card,422.5,c78d79a6,T-shirt,9,,Phoenix,USA,AZ,6933 Oak St,46409,"trending,limited,new",2024-10-27 08:22:40,5d2f8778-c84d-4671-9b7a-9e12eb61f417
Health,ac757fde,False,Bank Transfer,840.75,069f1a76,Vitamins,3,1,Chicago,USA,TX,7783 Maple St,68998,"trending,exclusive,sale",2024-12-18 04:32:40,813d6e7e-7559-43aa-a034-15478cd7bd0b
Grocery,f83af6c8,False,Gift Card,118.03,5cfd026d,Cereal,3,1,New York,USA,CA,3921 Cedar St,57052,sale,2024-04-21 06:28:40,ce3d3028-c326-43fb-81c8-6a7a4de100f2
Automotive,6b4050bb,False,Gift Card,388.44,836f749b,Air Freshener,4,,Chicago,USA,CA,2859 Main St,75430,exclusive,2024-03-21 08:14:40,5a8288f0-ae61-4f13-93d5-5d08d7c9141a
Sports,a43127b7,False,Gift Card,895.9,66fdfafe,Tennis Racket,1,,Los Angeles,USA,AZ,9533 Cedar St,83533,,2024-08-10 13:31:40,c9efbf5d-16f5-45fb-b6eb-99f0c9634d93
Beauty,dcc425ec,False,Credit Card,975.11,1e8c1cb1,Shampoo,10,3,Chicago,USA,CA,1149 Oak St,73942,"sale,limited",2024-12-20 03:54:40,101f504e-1bc2-4010-bd25-b298c6e8fafb
Books,8b07b79f,False,Bank Transfer,57.89,8627e96c,Biography,5,,Los Angeles,USA,TX,6439 Cedar St,84183,sale,2025-01-18 02:14:40,7d842247-cc91-42be-bf0c-f95792110e6f
Electronics,921ce57d,True,Gift Card,362.29,89913b80,Smartphone,1,4,Chicago,USA,TX,3109 Pine St,27857,"trending,exclusive,new",2024-11-23 21:15:40,c066e619-c24a-4f47-b36f-c7efebb5b03e
Sports,c5530b35,False,Cash,312.14,17cc2f1a,Basketball,7,,New York,USA,IL,1611 Cedar St,15270,"limited,trending",2024-08-16 15:46:40,6d4c8c84-ced7-4e4f-9c3c-337668958a63
Beauty,fb6e44ce,False,PayPal,725.95,bb0320a2,Nail Polish,1,5,New York,USA,NY,2145 Main St,60941,"limited,trending,exclusive",2024-10-10 18:24:40,1ea5b7b2-6030-4dcf-a253-b4bca0267019
Grocery,f0f94d50,False,Cash,548.59,7faa7483,Frozen Meals,2,1,Chicago,USA,NY,9045 Pine St,43569,trending,2024-06-04 14:51:40,d639b56d-f520-440d-bd9b-a34ec6e3ff8c
Home & Kitchen,16d0d701,True,PayPal,382.35,26442129,Toaster,9,2,Houston,USA,CA,9896 Main St,57040,,2025-01-17 20:12:40,68a23cef-ca15-4a35-8c8f-f8db07e73d58
Clothing,d9c6fbcb,False,Gift Card,312.92,3ed1aba3,Jeans,7,5,Houston,USA,NY,4133 Main St,88386,limited,2024-11-22 02:29:40,a19609c1-b762-4ffc-86e8-ee9921639384
Beauty,73759276,True,Debit Card,535.95,04d6bdce,Lipstick,3,5,Phoenix,USA,AZ,4591 Cedar St,31627,"limited,new,exclusive",2024-12-25 12:27:40,f57e77d5-73dd-4525-83a6-1dcb8643a91e
Grocery,c7e58982,False,Debit Card,52.33,449850ef,Cereal,1,,New York,USA,TX,5045 Cedar St,32349,"new,trending",2025-02-23 06:45:40,111e7e27-29fc-41ed-9709-7357df190e57
Electronics,ebfe1bcb,False,Cash,583.69,44aa7dda,TV,3,4,Los Angeles,USA,AZ,6194 Oak St,10806,"trending,exclusive",2025-01-28 09:29:40,a61cca4f-085c-409b-a89a-023ccd4403df
Electronics,a9a9d7c4,True,Bank Transfer,676.25,d11c16b9,Smart Watch,5,,Phoenix,USA,IL,8669 Oak St,47422,"limited,sale,exclusive",2024-11-27 17:39:40,52827c36-57a1-4031-9c09-1509a2070e61
Books,a1da56b9,True,Credit Card,779.78,d1402da9,Science Fiction,1,,Houston,USA,TX,9916 Oak St,31707,"trending,sale",2024-08-02 06:58:40,95555fe5-fbe8-48c2-a5ff-7622da16673d
Home & Kitchen,2c1f604b,False,Debit Card,998.51,8542f55c,Coffee Maker,8,1,Los Angeles,USA,CA,4652 Main St,73236,"exclusive,new,trending",2024-11-06 22:34:40,2369ea64-4dbf-43b3-80ae-255badacc3d6
Electronics,3b0d76bb,False,PayPal,556.85,27187e4f,TV,10,1,Phoenix,USA,IL,675 Oak St,44525,"new,limited",2024-07-10 06:43:40,655bf242-4b03-4cb5-9a61-24cee31c125d
Books,8d259bfa,False,Bank Transfer,723.59,9ffa7b1f,Self-Help,7,,Phoenix,USA,TX,7156 Cedar St,82718,"trending,limited",2024-04-14 15:01:40,9a659e4c-25b1-4c60-9e6c-77e356545e95
Clothing,747b77a6,True,Bank Transfer,566.36,d1bd9eac,Jacket,10,,Los Angeles,USA,AZ,4235 Oak St,35242,,2024-07-12 09:38:40,be1b985c-7834-4291-b60f-136a8b808cf5
Books,2a6368c6,False,PayPal,981.9,32396c79,Cookbook,6,2,Houston,USA,NY,8693 Main St,57968,"new,trending,sale",2024-05-01 20:00:40,89ea99f0-72b8-4407-a941-d29d976b251e
Toys,d16cbcf0,False,Bank Transfer,526.82,64df1551,Action Figure,3,2,Los Angeles,USA,AZ,881 Pine St,17250,"exclusive,new",2025-02-14 20:15:40,10ccda0e-f225-487d-af2f-f7d00b5baab7
Electronics,69cacfda,False,Cash,683.01,29d2bf73,Smartphone,7,3,Houston,USA,AZ,9518 Main St,17301,,2024-09-14 02:19:40,4b0d6ccb-3dd5-465f-9a32-84c55bf36712
Beauty,ffb4dc6f,False,Bank Transfer,549.01,e418d2db,Perfume,7,,Los Angeles,USA,TX,1387 Maple St,74007,"limited,exclusive",2024-10-06 16:54:40,277e3419-5c79-4e3c-b799-e3badb7c5d3f
Health,4eb0543f,False,Cash,349.31,b6bda3cd,Thermometer,10,5,Phoenix,USA,CA,1141 Cedar St,51105,trending,2025-01-24 14:21:40,3e60bdc9-d4fa-4392-b239-409f920e8e84
Toys,0dd47900,True,PayPal,143.12,ec8d4249,Stuffed Animal,4,,Chicago,USA,NY,1424 Cedar St,42494,"sale,trending",2024-04-29 05:13:40,ecc0e3bc-0e18-43f6-aa7f-e92a58e9636e
Grocery,2f1e572c,False,PayPal,343.68,d66d15f9,Coffee,3,,Los Angeles,USA,NY,994 Pine St,86659,"new,exclusive",2025-03-12 12:32:40,fa586711-97ca-4c31-b728-f1b29b3b7066
Grocery,7c6e2f7e,False,Bank Transfer,357.24,70e9b1ab,Cereal,6,1,Los Angeles,USA,TX,6866 Maple St,55811,new,2024-10-24 05:41:40,c2e0e6a3-4c3a-47de-b70f-f4ed793c1075
Home & Kitchen,3b461c69,True,Cash,418.02,a3d0ffe6,Toaster,8,,Phoenix,USA,TX,595 Maple St,24119,"trending,limited,exclusive",2024-11-18 08:05:40,0553d131-be6c-4886-a136-845c6d270787
Sports,c888b1f5,False,Gift Card,175.73,ac7d69f6,Tennis Racket,8,5,New York,USA,CA,2616 Oak St,94290,,2024-06-29 21:02:40,5dc286f2-3b63-4ac8-b114-d348a63847b4
Books,963ff76a,False,Gift Card,416.12,ef7679a7,Fiction Novel,7,2,New York,USA,TX,2909 Maple St,28503,,2024-09-30 07:58:40,b1f04fc1-bda4-4d6d-b6ad-ff5d4b9a6b09
Automotive,70bc8f7d,True,Debit Card,403.36,c7a9ede2,Jump Starter,5,1,Los Angeles,USA,IL,9056 Main St,88715,limited,2024-11-19 05:02:40,4cbf0631-9189-47c4-88c7-eeff0402fbe7
Electronics,d931bc97,False,Credit Card,731.25,5974069d,Tablet,1,4,New York,USA,TX,7805 Maple St,69894,"limited,trending,new",2025-01-23 12:28:40,ec995983-82b8-4310-accf-054abee0aa11
Beauty,fac29b91,False,PayPal,338.04,d0acb230,Perfume,1,,Phoenix,USA,IL,7515 Cedar St,57923,"exclusive,sale,limited",2024-08-15 19:09:40,89b24422-5540-4642-b14e-ac902bbaa084
Electronics,93d9c076,False,Bank Transfer,630.02,b19fcb25,Headphones,7,3,Los Angeles,USA,NY,9759 Maple St,87944,new,2024-04-20 10:21:40,9ab083fe-f5f8-4002-bd4c-6290f883eaec
Automotive,520ba97a,False,Gift Card,897.55,53f51c54,Floor Mats,9,,Phoenix,USA,IL,6303 Pine St,12058,"trending,new",2025-02-22 12:56:40,66f0bc13-8094-4dff-a9f1-e97f4534d65d
Beauty,7928e80f,True,Debit Card,170.98,26146301,Nail Polish,6,,Los Angeles,USA,CA,9473 Oak St,92761,"trending,new",2024-08-30 07:49:40,3d9b20c6-42d6-4df9-8bce-501b110e1015
Health,eb54e720,True,Debit Card,806.18,0bf4956f,Pain Reliever,1,,Houston,USA,AZ,8174 Main St,31128,limited,2024-09-22 08:35:40,9c83361d-e9ff-4ca7-bd1d-e49adc2cf71f
Automotive,800a157e,False,Bank Transfer,707.11,3a2cb1a5,Air Freshener,2,,Los Angeles,USA,CA,7616 Oak St,13829,"new,exclusive",2024-06-12 02:28:40,062cdbae-26dc-4e2b-9b4f-0be5a5fa9b5c
Sports,808c3d17,True,Gift Card,659.15,00e7439f,Running Shoes,10,4,Chicago,USA,IL,2408 Oak St,33896,"exclusive,new,trending",2024-03-26 14:01:40,1122a20e-1e43-4d7f-837b-5cd62ce81722
Toys,e615b3b7,False,Debit Card,278.33,df743721,Stuffed Animal,10,,New York,USA,CA,298 Maple St,27669,,2024-08-30 05:40:40,e2482917-6888-4399-aee4-478bd38d3c53
Electronics,97f7f5f6,False,Gift Card,353.86,74cbe20d,Tablet,3,,Los Angeles,USA,TX,9661 Pine St,47480,,2024-10-10 20:59:40,e7774963-9437-4ab7-892f-58a4929403eb
Electronics,8e9862d2,True,Bank Transfer,688.65,4271670d,Laptop,5,,Phoenix,USA,TX,7354 Pine St,43713,"exclusive,sale",2024-06-28 04:01:40,0cc64a77-150b-4a80-a866-aed59db8b2af
Automotive,787281a6,False,Cash,557.18,e4ee17c5,Jump Starter,10,,Chicago,USA,AZ,4547 Pine St,73648,"limited,new,trending",2024-03-25 07:17:40,81c6f043-1638-42ee-9012-e3904c76e057
Electronics,9d71e390,True,Debit Card,348.74,f5630fff,Headphones,1,,Los Angeles,USA,NY,9659 Cedar St,90237,,2024-05-10 18:06:40,2e362b9f-6c0d-4343-8a9d-3fcb776a9e98
Clothing,ebd5876a,True,Bank Transfer,499.65,396bf317,Jacket,5,1,Los Angeles,USA,NY,7634 Pine St,38064,,2024-08-01 11:11:40,604de83a-f700-409f-b295-a1ee5689e50c
Beauty,a3ab8c41,False,PayPal,105.51,eeaf8180,Perfume,8,4,Phoenix,USA,IL,8957 Oak St,25399,"limited,exclusive",2024-11-16 07:48:40,038e8c4b-9a44-4cbe-ac2f-3a98eeff043d
Automotive,b48dd6db,True,Gift Card,907.16,7350514e,Floor Mats,5,2,Chicago,USA,AZ,4763 Pine St,33813,"limited,sale,exclusive",2025-01-10 02:57:40,fc336ffa-d6c0-42cb-91a6-3ada55577833
