category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Toys,9717b133,True,Bank Transfer,914.65,eb5aaff0,Doll,7,,Phoenix,USA,IL,247 Main St,17606,"sale,trending,limited",2024-07-08 12:26:40,167f8abb-3f33-48b5-934e-9c99384fa950
Clothing,211d1450,True,PayPal,411.1,8e91c803,Jacket,9,1,Phoenix,USA,NY,7684 Oak St,85691,,2025-01-06 13:36:40,bbaf304b-bf7d-4e6f-aed9-c3f67b88d8ca
Sports,4ed1f394,True,Credit Card,544.85,b0af9104,Dumbbells,6,1,Houston,USA,TX,4950 Cedar St,24902,,2024-05-27 12:56:40,18938404-7d77-41c9-ac67-b265a54d7514
Sports,cf512959,False,Cash,12.48,1fdfe7d9,Basketball,2,3,Chicago,USA,TX,8320 Main St,49562,new,2024-12-19 00:53:40,bdee6b96-1ee9-4d94-881c-c916d6f6c71e
Clothing,a0cd6476,True,Gift Card,281.97,99a82d41,T-shirt,1,3,New York,USA,NY,1100 Maple St,85218,"exclusive,trending",2024-05-14 21:22:40,194b2a74-0782-466c-b24b-7bbf5e888504
Sports,99218f8f,False,PayPal,735.52,f620af09,Dumbbells,4,2,Chicago,USA,IL,6051 Cedar St,45135,"new,exclusive",2024-04-12 01:30:40,3e103916-bfce-4ed5-85cc-16f9995b845a
Books,d28c1969,True,Bank Transfer,516.1,183bbed5,Cookbook,5,2,Phoenix,USA,NY,3261 Cedar St,94566,"sale,new",2024-10-31 02:48:40,afe8d6ef-4fd3-4014-b199-03696ecc0128
Clothing,2dfa204a,False,Gift Card,434.04,c915ffc8,T-shirt,2,,Los Angeles,USA,TX,1140 Main St,49123,sale,2024-05-22 04:20:40,1822149b-3a6f-4a30-b8b1-94587ca40737
Clothing,db7512fd,True,Gift Card,791.92,aa8fe773,T-shirt,7,3,New York,USA,CA,1947 Maple St,37309,new,2024-07-14 04:27:40,d9c300a1-d8fd-4820-92b5-c12cb1b9d70a
Electronics,589eca82,True,Gift Card,559.12,71d57dfc,Smart Watch,10,1,Phoenix,USA,IL,7229 Maple St,69995,"trending,sale",2024-10-10 02:17:40,209098a2-adc8-45a0-a656-779c5c30287f
Books,9c9edc26,False,Bank Transfer,988.35,7cf21b84,History,2,,Houston,USA,AZ,5251 Oak St,48685,exclusive,2024-04-28 21:07:40,df42ef95-6747-4444-85e8-f003054c5551
Sports,55bf1e9d,False,PayPal,810.47,12d2b17a,Basketball,10,4,New York,USA,IL,1506 Oak St,70232,"new,limited",2024-04-18 16:11:40,f9a2e882-dfac-4380-9978-376059cb86fa
Home & Kitchen,ba2b9931,True,Gift Card,590.14,0cc544b1,Knife Set,9,4,New York,USA,NY,9598 Pine St,28748,exclusive,2024-11-18 19:28:40,bc4ecc90-dd41-4957-aafb-9da175f357eb
Sports,f5703ee5,False,PayPal,114.83,b894ec79,Tennis Racket,10,5,Los Angeles,USA,CA,4844 Cedar St,60494,,2024-04-11 12:16:40,56b9aa88-5157-434c-9e71-268ed1bdacae
Beauty,566505ba,True,Cash,360.49,fa3f00aa,Perfume,5,1,Houston,USA,IL,2088 Cedar St,29921,"sale,trending",2025-01-29 13:10:40,034cb251-447a-41d6-b058-94e1608d3f88
Grocery,83661327,True,Bank Transfer,378.0,1522b6bf,Cereal,6,,Los Angeles,USA,AZ,5330 Oak St,22150,"new,limited,exclusive",2024-09-27 06:51:40,0c0b1071-9172-4852-badc-b0495218169b
Toys,e0eb4f76,True,Debit Card,213.19,9ee87704,Puzzle,10,4,Phoenix,USA,CA,4623 Oak St,63174,"trending,sale",2025-01-18 05:27:40,70d369d6-5d0b-48fa-8450-c27438ff2074
Books,3f5f8add,False,PayPal,277.83,d8e1abc4,History,2,2,Phoenix,USA,NY,5669 Pine St,25096,,2024-05-23 12:34:40,43722507-8cc1-4b23-832a-7019e4ec4d03
Beauty,0e15d397,True,Credit Card,432.17,e44bffdb,Nail Polish,7,2,Houston,USA,CA,2944 Main St,47568,new,2024-06-10 04:30:40,b45b0004-7c18-46a2-8bec-1da830a37654
Beauty,f484c444,False,Cash,761.62,b6e68fae,Hair Dryer,10,,Phoenix,USA,NY,2901 Maple St,74684,"sale,trending,new",2024-04-26 06:04:40,03a57134-25d8-4ca4-84c2-ec02c38e599f
Health,008d3db2,False,Cash,638.42,88cc1fa6,Thermometer,9,2,New York,USA,AZ,9197 Main St,64802,,2024-08-09 00:55:40,1dfe9a6c-f9d5-47dc-96be-16f09f03f1ea
Electronics,aeb5e369,True,Cash,765.12,c571ff02,Tablet,4,,Phoenix,USA,AZ,6118 Main St,91934,"limited,trending",2025-01-10 19:41:40,f13f409f-fb80-46a5-98c8-a92713b0b1fb
Health,874f1d07,True,Debit Card,120.0,794c5a2d,Thermometer,8,3,Chicago,USA,IL,4463 Oak St,77421,"sale,exclusive",2024-04-19 07:22:40,7ad166cb-3eec-4b8f-9cab-311da121cbe1
Beauty,678359fb,False,Credit Card,200.81,1a1e0317,Nail Polish,5,4,New York,USA,AZ,4157 Oak St,93573,,2025-03-02 15:42:40,960d6565-3f7d-4674-9aa6-5aca386fbc3a
Beauty,2aac2d32,True,Gift Card,349.72,7aa54d03,Face Cream,8,4,Chicago,USA,NY,3091 Cedar St,67621,,2024-08-12 17:22:40,8b263aca-a57e-4caf-b320-6f7ee55318b6
Electronics,6813678e,True,Gift Card,606.54,7f6008d5,Camera,7,,Phoenix,USA,IL,4158 Maple St,43482,,2025-03-12 10:51:40,c586c837-8863-4e70-b0eb-84f02013c3fa
Beauty,73256a55,True,Gift Card,412.32,f2ab664e,Lipstick,8,,Houston,USA,NY,4611 Cedar St,23714,"exclusive,trending,limited",2024-03-30 03:26:40,f61c7390-5584-4e79-97fd-381ae80b68f4
Automotive,c8d6190e,True,PayPal,777.77,69b59939,Air Freshener,1,,Houston,USA,IL,237 Maple St,17775,new,2024-10-01 11:26:40,81fbc365-0e93-432c-b34b-6172c521233f
Clothing,9ba10652,False,Gift Card,632.36,15b4138c,Socks,5,3,Chicago,USA,AZ,5108 Cedar St,64158,,2025-02-20 22:19:40,e1314ec1-ee36-4ad5-a3ac-04abbb30b84c
Electronics,e68d2e9c,False,Debit Card,185.19,f9cfeb9d,Camera,9,2,New York,USA,TX,9586 Main St,98181,limited,2024-06-04 06:37:40,058fe149-1ad2-4839-8a60-9868b9eea539
Sports,baeec9b5,False,Bank Transfer,835.21,d995da29,Bicycle,8,4,Phoenix,USA,TX,2150 Cedar St,41021,"new,exclusive",2025-02-22 01:55:40,6a1d00cb-7935-41fe-9119-58bba8f456f3
Automotive,841a8c04,True,PayPal,519.85,a6799da9,Car Wax,4,4,Los Angeles,USA,NY,9669 Cedar St,50857,trending,2024-07-19 06:04:40,b9bf7ae9-86eb-4011-b8e1-0620d61bf737
Health,a2690de5,True,Bank Transfer,452.35,cdf9ac23,Vitamins,2,,Los Angeles,USA,NY,9571 Cedar St,46983,sale,2024-10-17 18:21:40,d8185287-f259-489d-955d-9ef35b1a962c
Beauty,18f6519b,False,Gift Card,194.73,85c21ff4,Nail Polish,3,,Phoenix,USA,TX,7420 Pine St,84899,exclusive,2024-09-10 08:04:40,f347632f-da51-4135-b5df-5aa59768d7f1
Books,aefd77ec,False,Credit Card,325.27,39489d85,Science Fiction,3,3,Chicago,USA,CA,418 Maple St,73054,new,2025-01-01 07:14:40,58be16e7-1c39-4154-bce3-eca6a0f7cec9
Toys,0a455ba0,True,Debit Card,258.99,d45fe65c,Stuffed Animal,5,1,Chicago,USA,CA,1851 Pine St,81907,sale,2024-10-24 11:53:40,5bda7f59-9aad-4b39-a723-8e556ea3dc72
Health,71838c7d,False,Debit Card,514.09,f593e8f4,Bandages,8,,Phoenix,USA,CA,2629 Maple St,79789,"new,sale,trending",2024-04-26 06:35:40,3ec04b66-e038-4d4b-9653-1e8c992ddc03
Sports,093615f0,False,Bank Transfer,827.13,5badfd70,Bicycle,3,,Los Angeles,USA,NY,1115 Cedar St,87670,,2024-05-08 13:55:40,f32af04c-504d-4ef5-9105-26382c9bb15c
Grocery,17a46773,False,Credit Card,116.65,bcc6aaac,Coffee,8,5,New York,USA,TX,2586 Main St,22526,"trending,sale",2024-08-31 09:40:40,bd66bf51-9875-407c-955b-060184715d25
Sports,0c4e25eb,True,Credit Card,361.64,b0b0ffd9,Basketball,4,3,Chicago,USA,CA,6936 Cedar St,69175,trending,2024-03-24 22:40:40,3cbb4fca-ca19-428d-95dd-314fca3cb985
Books,a2b37d68,True,Debit Card,108.6,79a7bad8,Cookbook,8,,Houston,USA,TX,565 Maple St,45429,new,2025-02-01 21:47:40,f6361aea-3c41-4a79-a6e5-4b530c48ac3c
Health,ad839079,True,Gift Card,257.74,3d4a47dd,Thermometer,8,4,New York,USA,AZ,6852 Pine St,84384,trending,2024-12-28 23:32:40,67491b9b-3ddb-4fc6-8967-44b82242da5b
Home & Kitchen,39dff2bc,True,Bank Transfer,377.96,6cc5d5d2,Microwave,9,,Chicago,USA,AZ,8058 Oak St,24308,,2025-01-02 00:03:40,8be7805e-75ea-48ef-a83f-141498834242
Home & Kitchen,f2210153,False,Credit Card,600.76,8e3026ee,Microwave,10,4,Phoenix,USA,TX,7534 Pine St,38885,"sale,limited",2025-02-08 02:42:40,c35d9ebf-ff1c-4a18-ac2c-f574cc911f2b
Health,b7519b79,True,PayPal,432.63,275b24c1,Vitamins,9,2,New York,USA,CA,8397 Main St,44340,,2024-12-23 07:14:40,36281ada-7895-4e90-923a-59bf69d2277e
Home & Kitchen,f4cab303,False,PayPal,604.65,ddcde4a2,Plates,7,1,New York,USA,IL,9432 Pine St,11646,"limited,new,sale",2024-10-25 03:11:40,742169a4-5cf4-4cc3-90d8-ab1be7a45a4a
Clothing,0a51982c,False,Bank Transfer,749.03,76922730,Jeans,4,5,Chicago,USA,IL,1979 Maple St,22944,"exclusive,sale,trending",2024-03-26 16:06:40,d426511b-bcd7-4816-913a-788674f867cc
Electronics,4e9f6e04,True,Cash,106.19,46ba8c2f,Camera,10,,Houston,USA,CA,6031 Cedar St,93536,,2024-06-23 03:28:40,755bf533-1d44-4e9a-85b7-405a9c8ec03b
Automotive,4eac6259,True,Gift Card,720.73,f8347b0d,Jump Starter,8,1,Houston,USA,CA,3553 Main St,61853,,2024-09-26 07:53:40,203b2bd7-b118-47c3-9dc0-2b3391ceb7d2
Toys,e4504e9e,False,Credit Card,162.08,2db2b6ec,Puzzle,4,,Houston,USA,AZ,5485 Cedar St,65726,"new,exclusive,limited",2024-12-22 10:13:40,19d90d14-c132-4bd8-afdb-97bcec794c96
Beauty,3609db59,False,Debit Card,889.66,1ee129a0,Face Cream,10,,Houston,USA,IL,534 Cedar St,81472,trending,2024-09-23 13:39:40,1fa3aa98-4114-417b-b162-c91d5dd5c55f
Books,7dd31e97,True,PayPal,320.35,9dee63ed,Science Fiction,4,4,Chicago,USA,AZ,4457 Oak St,99656,new,2024-12-20 16:26:40,8b6fdd99-5447-48f5-ba6c-2fb255991a8c
Health,a3b62c56,False,Debit Card,378.05,2e621d2f,Thermometer,5,1,Houston,USA,TX,2102 Maple St,40578,"sale,trending",2024-10-12 22:36:40,2fe86904-dc1d-48ee-a1c9-e7361e7a5c67
Health,c27698cb,True,Cash,621.19,8b58ac41,Thermometer,10,1,Phoenix,USA,AZ,9938 Oak St,31551,"new,limited,exclusive",2024-04-18 22:01:40,b4f6ace1-c2b6-467d-b6a3-0edae8eac029
Grocery,2b7ca474,False,Credit Card,821.65,e5216c49,Canned Goods,6,5,Chicago,USA,CA,4775 Oak St,12004,"trending,limited",2024-07-09 22:50:40,e1ee4e88-dc72-48da-92e0-011f805f7924
Electronics,345397c7,False,Credit Card,342.42,525b59a2,Tablet,7,,Phoenix,USA,TX,7607 Oak St,28010,sale,2024-07-09 05:13:40,14a79215-eed2-43ab-97a7-a388c1b9daa5
Home & Kitchen,4aa7159f,False,Debit Card,188.84,132f04fc,Knife Set,1,3,Houston,USA,TX,4866 Pine St,22382,"sale,new,trending",2024-06-07 22:24:40,5f49826f-9868-4837-990d-604758e38da5
Clothing,c767a508,True,Debit Card,866.46,444fe147,T-shirt,6,2,New York,USA,CA,5185 Cedar St,14621,"trending,sale,limited",2024-12-28 22:07:40,a8c91eb5-b800-4de3-92da-0453f39b920e
Automotive,68a5931e,False,Bank Transfer,442.7,93158aaa,Floor Mats,5,,Los Angeles,USA,IL,1717 Main St,71554,"exclusive,sale,trending",2025-03-14 18:24:40,e9778199-776d-46fe-b98e-cc104cb23b98
Health,79de106e,False,Gift Card,580.24,fb1250ce,Thermometer,9,1,Houston,USA,IL,1885 Maple St,50718,"exclusive,sale,new",2024-12-10 06:11:40,da328db9-77a1-45be-9c32-91c7a38356c8
Sports,4a6739aa,True,PayPal,46.39,1c3de678,Basketball,6,4,New York,USA,CA,4953 Oak St,36647,"sale,exclusive,trending",2024-09-26 02:28:40,7395df38-686f-4ec8-a432-1e359797dfc2
Electronics,b004b700,False,Debit Card,767.91,1ccd7022,TV,7,1,Los Angeles,USA,NY,9640 Cedar St,45780,new,2024-06-13 02:25:40,01c67e15-bb2e-4279-ac4b-0f213ff4bd3c
Grocery,b853008a,True,Credit Card,542.81,9b6cfbb4,Snacks,5,3,Houston,USA,IL,8286 Main St,78777,"new,limited",2025-02-02 01:50:40,c0263b26-aef1-462e-b561-2599a06ff7ec
Automotive,77195eeb,False,Gift Card,293.84,1feea9e8,Jump Starter,4,4,Houston,USA,IL,1809 Main St,70158,"exclusive,trending,new",2024-05-01 18:17:40,ac172fa1-dec7-443d-ad75-d3971718e54d
Automotive,1046ec67,False,Credit Card,804.78,6a66bf96,Tire Gauge,2,3,New York,USA,IL,7891 Maple St,53300,,2024-09-06 15:55:40,298a0f9e-f2d1-45bd-a536-8b8545f9fcfb
Electronics,faa1dd7f,True,PayPal,73.8,aa9bea1f,Laptop,3,5,Los Angeles,USA,IL,3227 Main St,78789,"sale,trending",2024-06-03 21:25:40,e7ff2a96-8330-4b04-bb78-d56f1f3ed076
Clothing,07cfeeb7,False,Gift Card,883.97,411434af,T-shirt,1,3,Chicago,USA,AZ,1423 Main St,44494,"new,exclusive,trending",2024-10-26 17:02:40,c882c241-38d7-4061-bf4a-476cc247f9bb
Clothing,602a5afa,False,Cash,414.39,7bc613d6,Jacket,1,3,Los Angeles,USA,CA,7584 Maple St,76846,"new,exclusive,sale",2024-09-11 20:47:40,57ff7711-5fcb-49f5-8c38-f76f26081794
Clothing,f2e0deff,True,Bank Transfer,991.44,011f97b7,Jacket,4,,Los Angeles,USA,IL,6404 Pine St,86766,new,2024-04-06 21:30:40,6aaaef52-1ef0-49bb-aaf8-61cd86f53997
Home & Kitchen,64d5253a,False,Bank Transfer,20.81,ead0b417,Coffee Maker,5,2,Houston,USA,IL,2171 Maple St,27045,"exclusive,new",2024-12-07 23:41:40,c8f165c5-0e95-4f31-a877-102b30e14c68
Toys,86c4ef95,False,Debit Card,338.39,b452a986,Doll,7,2,Houston,USA,TX,3320 Cedar St,75528,trending,2024-12-03 06:10:40,99e18ec5-7bf2-4146-a6d3-1990ddf96fe8
Toys,a704c968,False,Bank Transfer,671.74,1b9dc69d,Building Blocks,10,,Chicago,USA,CA,9603 Oak St,46321,,2024-04-14 18:13:40,00230635-6e78-43f4-9733-fe93a9b344ac
Sports,106b1f99,False,PayPal,704.2,8b961403,Dumbbells,1,4,Chicago,USA,CA,3156 Main St,48235,"exclusive,new,trending",2024-09-16 20:19:40,c251fecd-0e10-4144-a35e-6f0ad2821a7f
Electronics,5152d895,True,Gift Card,219.52,d57c2019,Headphones,9,3,New York,USA,AZ,4241 Pine St,18776,new,2024-12-12 03:21:40,8e680e53-9ba0-4095-b710-8e81383647b0
Clothing,dd3d4981,True,Debit Card,246.11,cbb50421,Dress,10,,Phoenix,USA,TX,3044 Cedar St,15506,"limited,new,exclusive",2024-04-27 23:30:40,00809720-396e-45ef-8902-fab657bf8cb7
Electronics,3cf4deda,True,Debit Card,703.58,db9efd43,Laptop,1,5,Houston,USA,CA,8067 Oak St,20130,,2024-11-03 21:39:40,a01822b7-0b3e-48b6-b537-991b7c77e528
Home & Kitchen,0ddbde1e,False,Gift Card,598.44,23312df9,Blender,2,3,Los Angeles,USA,NY,754 Cedar St,62397,"new,exclusive",2024-05-04 08:29:40,101f06ce-2db3-4632-8c71-6b1c36098182
Health,107ecdc7,False,Credit Card,412.17,5cf67488,Pain Reliever,5,,Chicago,USA,CA,3730 Pine St,90244,"new,exclusive,trending",2024-07-12 18:06:40,ecfe9abf-8c45-431c-b8d8-b49d27bb2034
Grocery,1c3520c1,True,Bank Transfer,305.0,1f5809c9,Cereal,4,4,Houston,USA,NY,9300 Cedar St,34364,limited,2024-06-16 15:16:40,58b46095-b152-4a2b-9826-2d18c39c3e99
Home & Kitchen,889af8d7,True,Gift Card,718.86,e8343196,Microwave,9,2,Los Angeles,USA,IL,191 Cedar St,85861,"trending,new",2024-08-14 18:59:40,6e7cea95-bbd4-4f40-a53f-4b24acc3eb97
Health,6af44006,True,Bank Transfer,509.66,18184ebc,Bandages,6,3,Phoenix,USA,AZ,7032 Main St,13622,"exclusive,sale",2024-12-30 14:06:40,2c9468e6-dff0-4b3c-b527-d0d71a613560
Electronics,ff0eff6b,False,PayPal,772.26,51364605,Tablet,6,2,New York,USA,TX,6347 Oak St,21436,"exclusive,trending,limited",2025-02-11 01:11:40,6648b088-dd7b-45bd-97e9-26f24a155c29
Automotive,6740da41,False,Gift Card,284.89,f74b74a5,Car Wax,9,4,Chicago,USA,IL,5487 Pine St,85610,trending,2024-03-31 07:48:40,9354668e-ea62-4fcb-a8e9-62cd6876fbae
Electronics,a2601584,False,Bank Transfer,310.4,e05b4ffa,Laptop,8,4,Houston,USA,CA,3001 Pine St,31259,"limited,trending,exclusive",2024-08-12 08:12:40,1634f290-44b0-4f1d-b815-e68d210f0e3c
Sports,b5470633,False,Gift Card,329.23,c778092b,Tennis Racket,5,,Los Angeles,USA,TX,5323 Pine St,81617,"new,trending",2024-06-13 19:53:40,4576aefa-659b-4b51-9f92-4f32a862adf5
Home & Kitchen,ea34947f,True,Cash,513.37,e77496cd,Coffee Maker,5,5,Chicago,USA,AZ,447 Cedar St,48540,"new,limited,sale",2024-12-26 14:35:40,f2e28e2d-fdd5-4b69-aaaf-2adbb1dff526
Books,720090f8,True,Bank Transfer,506.53,32000f86,Cookbook,3,1,Chicago,USA,TX,3543 Oak St,42842,"exclusive,limited,sale",2024-06-04 06:04:40,ad8994d9-a537-4a3d-9c1f-bf9c31da61bc
Home & Kitchen,775ea470,True,Credit Card,318.98,6124eeb5,Microwave,7,2,New York,USA,CA,6696 Cedar St,88823,new,2024-04-16 11:46:40,3d5f7d73-f7c5-4169-839a-e632ca70ae04
Electronics,86ccaf2d,False,Credit Card,736.96,ab62414a,TV,6,3,New York,USA,CA,4669 Cedar St,94487,"new,limited,sale",2024-03-26 18:50:40,5d0d0fac-c0f4-4e9b-971a-642d90c1ae4e
Beauty,b7b183d0,False,Bank Transfer,918.04,3b191fda,Shampoo,6,3,Houston,USA,IL,8023 Maple St,54636,"limited,exclusive",2024-08-19 13:21:40,cabb80a6-c7f1-4d6b-9052-97125fb6fd47
Sports,63bdf853,False,Debit Card,580.65,c9268f11,Bicycle,7,4,Phoenix,USA,AZ,9885 Maple St,75557,,2024-11-19 22:49:40,3035408b-0107-43cb-987e-2ff6261ef5f5
Beauty,913aa5a7,True,Gift Card,954.47,0139c3b8,Shampoo,2,2,Houston,USA,AZ,4274 Pine St,33354,"sale,new",2024-12-17 00:32:40,5e8df784-6230-4750-8594-e9880bcab479
Toys,0b984f99,True,Debit Card,447.64,e7833ede,Building Blocks,1,4,New York,USA,CA,385 Pine St,35123,,2024-11-25 22:48:40,ae0750c8-2221-4936-ba7c-b68a6ce8b786
Toys,747dcddf,True,Debit Card,536.43,409d9309,Building Blocks,10,,Los Angeles,USA,TX,3319 Maple St,79454,"limited,exclusive,sale",2024-07-12 22:57:40,377110ab-38ca-4a1a-a03d-870f122c8007
